timestamp,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
1994-07-29,1.2295,1.2442,1.2238,1.2436,2671,0,0,0.016403988420714034,0.014564285714285728,0.012291412291412396,0.01626215575713008,2121.0,1.2593116454502593
1994-08-01,1.2445,1.2457,1.2379,1.2391,1021,0,0,0.006294891453474319,0.014207142857142863,0.00682538392784604,0.01118002284968167,2113.0,0.4831992427827733
1994-08-02,1.2389999999999999,1.2405,1.2332,1.2349999999999999,1061,0,0,0.005910931174088958,0.013735714285714296,-8.096510404032031e-05,-0.0019395506707614585,2077.0,0.5108329321136255
1994-08-03,1.2349999999999999,1.2419,1.2319,1.2419,1311,0,0,0.008052178114179893,0.013328571428571436,0.0004027710649265881,0.002745256358498205,1999.5,0.6556639159789948
1994-08-04,1.2417,1.2438,1.2295,1.2319,1881,0,0,0.01160808507184023,0.013435714285714297,0.0021965506020176218,-0.00948781860577308,2025.5,0.9286595902246358
1994-08-05,1.2317,1.2405,1.2282,1.2401,1621,0,0,0.009918554955245526,0.01376428571428572,-0.0028144097780636868,-0.0141505684076636,1983.0,0.8174483106404438
1994-08-08,1.2401,1.2408,1.2332,1.2361,1121,0,0,0.006148369872987484,0.013071428571428559,-0.0024211120974901856,-0.0356529879856452,1853.0,0.6049649217485159
1994-08-09,1.236,1.2377,1.2318,1.2368999999999999,1091,0,0,0.00476998948985368,0.012314285714285706,0.0015384615384614886,-0.03215962441314568,1796.0,0.6074610244988864
1994-08-10,1.2365,1.2434,1.2334,1.2341,1761,0,0,0.008103071063933239,0.010964285714285713,-0.006280698929060358,-0.02673501577287074,1793.5,0.9818790075271815
1994-08-11,1.2342,1.2566,1.2299,1.2533,3431,0,0,0.021303758078672262,0.012092857142857143,0.017371539897719,-0.004211028126489658,1853.0,1.8515920129519698
1994-08-12,1.2529,1.263,1.2509000000000001,1.2602,1691,0,0,0.009601650531661465,0.012435714285714264,0.016208370292718266,-0.004659979464497255,1848.5,0.914795780362456
1994-08-15,1.2599,1.2627,1.2583,1.26,871,0,0,0.00349206349206346,0.01215714285714282,0.019335005258474203,-0.002375296912113911,1833.0,0.475177304964539
1994-08-16,1.2602,1.2676,1.2483,1.25,2841,0,0,0.015440000000000075,0.012835714285714252,0.010590993613065036,0.002566570420275971,1883.0,1.508762612851832
1994-08-17,1.2501,1.2616,1.2489,1.2612999999999999,1421,0,0,0.010068976452866215,0.012199999999999973,0.022040353293898196,0.008314013909984652,1807.5,0.7861687413554633
1994-08-18,1.2609,1.2697,1.2594,1.2658,1571,0,0,0.008137146468636416,0.011478571428571402,0.009973669512487016,0.029273052528866472,1710.5,0.9184448991522947
1994-08-19,1.2657,1.2744,1.2652999999999999,1.2703,1361,0,0,0.007163662127056686,0.01157142857142855,0.008014600857006782,0.03402523402523405,1679.0,0.8106015485407981
1994-08-22,1.2704,1.2812999999999999,1.2696,1.2797,1411,0,0,0.009142767836211473,0.011885714285714262,0.015634920634920668,0.03981473957910153,1687.0,0.8363959691760522
1994-08-23,1.2798,1.2812999999999999,1.2694,1.2763,2031,0,0,0.009323826686515553,0.012021428571428532,0.021039999999999948,0.033357622864545355,1728.5,1.1750072317037894
1994-08-24,1.2763,1.2778,1.2638,1.2646,1631,0,0,0.011070694290684812,0.011999999999999964,0.0026163482121621673,0.01868857741259866,1744.0,0.9352064220183486
1994-08-25,1.2645,1.2694,1.2618,1.267,1271,0,0,0.005998421468034768,0.011664285714285683,0.0009480170643070274,0.030751708428245816,1653.5,0.768672512851527
1994-08-26,1.2671000000000001,1.2686,1.2387,1.2398,3251,0,0,0.024116793031134082,0.01325714285714284,-0.024010076359914923,-0.0030556449018976917,1682.5,1.9322436849925706
1994-08-29,1.2398,1.244,1.2278,1.2368000000000001,2941,0,0,0.01309831824062095,0.013992857142857125,-0.03352348206610922,-0.0018561859414090165,1778.5,1.6536407084621871
1994-08-30,1.2365,1.2429000000000001,1.2344,1.2401,1341,0,0,0.006854285944682021,0.013885714285714279,-0.028363237483350345,0.004129554655870615,1792.5,0.7481171548117155
1994-08-31,1.2402,1.2431,1.2354,1.2368999999999999,1211,0,0,0.006225240520656513,0.012528571428571429,-0.021904159417997837,-0.00402608905709001,1787.5,0.6774825174825175
1994-09-01,1.2367,1.2446,1.236,1.2425,1141,0,0,0.006921529175050255,0.01227857142857144,-0.01933701657458564,0.00860459452877671,1750.5,0.6518137674950014
1994-09-02,1.2425,1.2591999999999999,1.2354,1.2572999999999999,3281,0,0,0.018929452000318002,0.013664285714285716,0.014115179867720373,0.013869849205709217,1833.5,1.7894736842105263
1994-09-05,1.2574,1.2614,1.2556,1.2588,1021,0,0,0.004607562758182418,0.012699999999999998,0.017787839586028253,0.01836421001537092,1828.5,0.5583811867651081
1994-09-06,1.2586,1.2703,1.2583,1.2652999999999999,1731,0,0,0.009483916857662224,0.012649999999999986,0.020320941859527375,0.022960627374888798,1860.5,0.930395055092717
1994-09-07,1.2654,1.268,1.2591,1.2612999999999999,1371,0,0,0.007056211844921834,0.012549999999999981,0.019726736195327055,0.022040353293898196,1841.0,0.7447039652362847
1994-09-08,1.2614,1.2642,1.2535,1.2562,1621,0,0,0.008517751950326327,0.012664285714285684,0.011026156941649878,0.0023138913268969663,1750.5,0.926021136818052
1994-09-09,1.2559,1.2742,1.2521,1.2717,2841,0,0,0.017378312495085323,0.01340714285714284,0.01145311381531866,0.009125535629265213,1808.0,1.571349557522124
1994-09-12,1.2718,1.2749,1.2664,1.2676,1281,0,0,0.006705585358157109,0.013164285714285708,0.00699078487448368,0.006031746031746055,1828.5,0.7005742411812962
1994-09-13,1.2676,1.2723,1.2608,1.2678,2281,0,0,0.009070831361413524,0.012985714285714283,0.001975816012013132,0.01424000000000003,1800.5,1.2668703138017217
1994-09-14,1.2675,1.2738,1.2662,1.2685,1421,0,0,0.005991328340559756,0.012985714285714283,0.005708396099262769,0.005708396099262769,1800.5,0.789225215217995
1994-09-15,1.2685,1.2685,1.2617,1.2621,721,0,0,0.00538784565406855,0.011335714285714274,0.004696704346441649,-0.002923052614947075,1758.0,0.4101251422070535
1994-09-16,1.2619,1.2769,1.2607,1.2666,2771,0,0,0.012790146849834197,0.011335714285714274,-0.004010379806558273,-0.0029126977879241345,1828.5,1.515449822258682
1994-09-19,1.2668,1.2692,1.2583,1.2612999999999999,1631,0,0,0.00864187742805053,0.011507142857142843,-0.004970022088987225,-0.014378369930452606,1839.5,0.8866539820603425
1994-09-20,1.2615,1.263,1.2549000000000001,1.2606,1531,0,0,0.006425511661113576,0.011535714285714252,-0.005679129200189426,-0.0123011831074199,1814.5,0.843758611187655
1994-09-21,1.2605,1.2662,1.2598,1.2652,811,0,0,0.005058488776477996,0.011378571428571396,-0.0026014978320850757,0.0004744583267437541,1773.5,0.45728784888638285
1994-09-22,1.2652,1.2659,1.2619,1.264,681,0,0,0.0031645569620253194,0.009964285714285695,0.0015054274621661978,-0.0023677979479083122,1744.0,0.39048165137614677
1994-09-23,1.264,1.2692,1.2626,1.2636,1281,0,0,0.005223171889838684,0.010021428571428561,-0.002368545712932213,0.019196644620099956,1645.5,0.7784867821330902
1994-09-26,1.2637,1.2637,1.256,1.26,1171,0,0,0.006111111111111143,0.009714285714285707,-0.001030682629033386,0.01875808538162982,1557.0,0.75208734746307
1994-09-27,1.26,1.2711000000000001,1.2594,1.2699,1351,0,0,0.00921332388377041,0.009914285714285717,0.007377439314612211,0.024030320135473016,1557.5,0.8674157303370786
1994-09-28,1.2698,1.2713,1.2587,1.2604,1581,0,0,0.009996826404316223,0.010050000000000019,-0.003793866582358585,0.018999110679925657,1576.0,1.0031725888324874
1994-09-29,1.2604,1.2658,1.2598,1.2614,1101,0,0,0.0047566196289836726,0.008900000000000019,-0.0020569620253163556,0.01521126760563396,1574.0,0.6994917407878017
1994-09-30,1.2614,1.2647,1.2577,1.2612,1381,0,0,0.0055502695845225936,0.008792857142857158,-0.0018993352326684976,0.0031018849916488733,1479.0,0.933739012846518
1994-10-03,1.2608,1.2657,1.2530999999999999,1.2576,2201,0,0,0.010019083969465782,0.008871428571428594,-0.0019047619047618536,-0.0009532888465203504,1538.0,1.431079323797139
1994-10-04,1.2575,1.2655,1.2575,1.2649,861,0,0,0.00632461064115741,0.008900000000000019,-0.003937317899047277,-0.0003161305619220345,1494.5,0.5761124121779859
1994-10-05,1.2651,1.2704,1.263,1.2662,1371,0,0,0.005844258410993582,0.008942857142857173,0.0046017137416694,0.0038848806786648815,1494.5,0.9173636667781867
1994-10-06,1.2656,1.2691,1.2652999999999999,1.2673,591,0,0,0.0029985007496252073,0.00805714285714289,0.004677342635167392,0.008836172583983615,1443.0,0.4095634095634096
1994-10-07,1.2673,1.275,1.2622,1.2631000000000001,2141,0,0,0.010133797799065728,0.00819285714285716,0.001506501744370503,-0.006762601242431332,1408.0,1.5205965909090908
1994-10-10,1.2633,1.267,1.2607,1.2648,1111,0,0,0.004981024667931667,0.008064285714285746,0.005725190839694472,-0.0022088987062165444,1399.5,0.7938549481957842
1994-10-11,1.2648,1.2666,1.2623,1.2652999999999999,811,0,0,0.0033984035406622705,0.007914285714285747,0.00031623053205787066,-0.0019719198611769517,1326.0,0.6116138763197587
1994-10-12,1.2652999999999999,1.2706,1.2642,1.2696,851,0,0,0.005040957781978545,0.008085714285714316,0.002685199810456451,0.0008671659440284696,1297.5,0.6558766859344894
1994-10-13,1.2697,1.2839,1.2663,1.2821,2281,0,0,0.013727478355822526,0.008871428571428594,0.011678371340645421,0.015846604864907743,1375.5,1.658306070519811
1994-10-14,1.282,1.29,1.2808,1.2844,1601,0,0,0.007162877608221813,0.008978571428571456,0.016863272900007775,0.014053371230064782,1317.0,1.2156416097190585
1994-10-17,1.2833,1.3091,1.2828,1.3038,3211,0,0,0.020171805491639813,0.010021428571428594,0.030834914611005848,0.03369539364148122,1396.0,2.3001432664756445
1994-10-18,1.3041,1.3053,1.299,1.3014999999999999,1001,0,0,0.004840568574721454,0.00957142857142858,0.028609815853947618,0.03244486752340148,1369.5,0.7309236947791165
1994-10-19,1.3011,1.3068,1.2977,1.3042,1511,0,0,0.006977457445177033,0.009792857142857143,0.027252678008821585,0.03082516598166296,1404.5,1.0758276966892133
1994-10-20,1.3041,1.3115,1.3004,1.3108,1551,0,0,0.008468111077204844,0.0100857142857143,0.02238514936432412,0.03702531645569618,1448.0,1.0711325966850829
1994-10-21,1.3104,1.3142,1.3016,1.3039,1871,0,0,0.009663317739090379,0.010085714285714285,0.015182186234817818,0.03189300411522633,1477.5,1.2663282571912013
1994-10-24,1.3026,1.3123,1.301,1.3107,1451,0,0,0.008621347371633545,0.010321428571428577,0.005292222733548124,0.040238095238095184,1491.5,0.9728461280590011
1994-10-25,1.3109,1.3161,1.3049,1.3064,1791,0,0,0.008573178199632653,0.01059285714285715,0.003764886669227918,0.02874242066304422,1513.5,1.1833498513379583
1994-10-26,1.3065,1.3127,1.304,1.3101,1381,0,0,0.006640714449278627,0.010942857142857143,0.0045238460358840715,0.039431926372580195,1503.5,0.9185234452943133
1994-10-27,1.3104,1.3118,1.304,1.3046,981,0,0,0.005978844090142594,0.010585714285714294,-0.004729935916997219,0.0342476613286824,1497.5,0.6550918196994991
1994-10-28,1.3046,1.3098,1.2894999999999999,1.2929,2891,0,0,0.01570113697888484,0.01158571428571431,-0.008436229772221915,0.0251347922613383,1573.0,1.8378893833439287
1994-10-31,1.2929,1.3026,1.2918,1.3017,1281,0,0,0.00829684259045857,0.01205000000000002,-0.006866559853513365,0.03506679389312972,1527.0,0.8388998035363457
1994-11-01,1.3014999999999999,1.3096,1.3014999999999999,1.3096,811,0,0,0.006185094685400288,0.01217142857142861,0.0024494794856093627,0.03533876195746721,1524.5,0.5319776976057724
1994-11-02,1.3094999999999999,1.3117,1.2858,1.2923,3461,0,0,0.02004178596301171,0.012764285714285752,-0.013586749103121964,0.020612857368504267,1629.0,2.1246163290362183
1994-11-03,1.2923,1.2934999999999999,1.2824,1.2889,1881,0,0,0.008611994724183326,0.012900000000000023,-0.012034340027594737,0.017044109524185114,1693.5,1.1107174490699734
1994-11-04,1.2889,1.2929,1.2810000000000001,1.2923,2041,0,0,0.009208388145167376,0.01187142857142858,-0.0004640730141541871,0.023117726229118674,1688.5,1.2087651761918863
1994-11-07,1.2923,1.2938,1.2888,1.2899,761,0,0,0.003876269478254218,0.011778571428571447,-0.009065068756241912,0.01984503478810895,1671.0,0.4554159186116098
1994-11-08,1.2898,1.2988,1.2897,1.2972000000000001,1081,0,0,0.007015109466543236,0.011778571428571447,-0.009468540012217419,0.02521141231328561,1684.5,0.6417334520629266
1994-11-09,1.2973,1.3009,1.2769,1.2809,3161,0,0,0.018736825669451184,0.012700000000000013,-0.008821481080244609,0.008900441083805832,1800.0,1.7561111111111112
1994-11-10,1.2811,1.2819,1.2728,1.2802,1731,0,0,0.007108264333697944,0.012450000000000025,-0.006749941810846427,-0.0014819436861399637,1772.5,0.9765867418899858
1994-11-11,1.2797,1.2818,1.276,1.276,791,0,0,0.004545454545454567,0.012057142857142877,-0.012613170316490008,-0.00654001868576759,1732.0,0.45669745958429564
1994-11-14,1.2761,1.2762,1.2648,1.2657,1241,0,0,0.009006873666745735,0.01207142857142859,-0.018761144274749952,-0.02922227335480898,1633.5,0.7597183960820324
1994-11-15,1.2657,1.2695,1.255,1.2558,1911,0,0,0.011546424589902994,0.012485714285714322,-0.03191489361702138,-0.03511333077218581,1679.0,1.138177486599166
1994-11-16,1.2556,1.2629000000000001,1.2545,1.2629000000000001,951,0,0,0.00665135798558887,0.012528571428571476,-0.014052619252088228,-0.03166692225118839,1651.0,0.5760145366444579
1994-11-17,1.2628,1.2663,1.2578,1.2582,1241,0,0,0.00675568272134792,0.011685714285714315,-0.017184814872676202,-0.04012816600549285,1635.5,0.7587893610516662
1994-11-18,1.2584,1.2617,1.2537,1.2558,1341,0,0,0.006370441153049854,0.011485714285714321,-0.015830721003134762,-0.03688933200398803,1609.0,0.8334369173399627
1994-11-21,1.2558,1.2595,1.2506,1.259,1461,0,0,0.007069102462271748,0.011542857142857172,-0.005293513470806754,-0.03944457160296033,1609.5,0.907735321528425
1994-11-22,1.2589000000000001,1.2621,1.2551,1.2612999999999999,1161,0,0,0.005549829540949731,0.010192857142857161,0.004379678292721678,-0.03452235150030625,1578.0,0.7357414448669202
1994-11-23,1.2610000000000001,1.2639,1.2561,1.2563,1091,0,0,0.006208708111119979,0.009957142857142887,-0.005226066988677003,-0.04106556751393031,1563.5,0.6977934122161816
1994-11-24,1.2563,1.2574,1.2534,1.2557,741,0,0,0.003185474237477107,0.009392857142857187,-0.0019869655062787484,-0.037482753334355357,1551.5,0.47760232033515954
1994-11-25,1.2559,1.2587,1.2513,1.2515,1041,0,0,0.005912904514582382,0.009564285714285739,-0.0034241121197642332,-0.032021037976641575,1459.0,0.7135023989033584
1994-11-28,1.2516,1.252,1.2477,1.2505,751,0,0,0.0034386245501799046,0.009221428571428603,-0.006751389992057155,-0.03933317968810024,1432.5,0.5242582897033159
1994-11-29,1.2507,1.2534,1.2444,1.245,1231,0,0,0.007228915662650697,0.008150000000000037,-0.012923174502497248,-0.049328039095907106,1453.5,0.8469212246302029
1994-11-30,1.245,1.2477,1.2434,1.2468,681,0,0,0.003448829002245726,0.007807142857142886,-0.007561888084056445,-0.03520854290799358,1314.5,0.5180677063522252
1994-12-01,1.2467,1.2477,1.2407,1.2425,981,0,0,0.005633802816901503,0.007892857142857177,-0.010512064983674518,-0.03599968965784772,1269.5,0.7727451752658527
1994-12-02,1.2427,1.2434,1.2359,1.2398,1211,0,0,0.006049362800451736,0.007614285714285748,-0.009348781462245381,-0.040625241816915625,1228.0,0.9861563517915309
1994-12-05,1.2397,1.245,1.2381,1.2445,901,0,0,0.005544395339493876,0.007071428571428602,-0.004798080767692947,-0.035196526862547595,1235.0,0.7295546558704453
1994-12-06,1.2444,1.2471,1.2421,1.2442,981,0,0,0.004018646519852206,0.006828571428571454,-0.000642570281124577,-0.040857230958988744,1230.0,0.7975609756097561
1994-12-07,1.2442,1.2498,1.2431,1.2485,911,0,0,0.005366439727673151,0.006700000000000024,0.001363490535771561,-0.0252947146537591,1117.5,0.8152125279642058
1994-12-08,1.2485,1.2498,1.2383,1.2398,1431,0,0,0.009275689627359304,0.006950000000000027,-0.0021730382293762007,-0.03155756912982344,1102.5,1.2979591836734694
1994-12-09,1.2398,1.2412,1.2352,1.2398,1201,0,0,0.0048394902403613525,0.0067428571428571615,0.0,-0.028369905956112884,1123.0,1.0694568121104184
1994-12-12,1.2397,1.2442,1.2368000000000001,1.2428,1171,0,0,0.00595429674927571,0.006771428571428587,-0.0013660104459622957,-0.01809275499723484,1119.5,1.0460026797677535
1994-12-13,1.2427,1.2477,1.2407,1.2422,1351,0,0,0.005635163419739267,0.006714285714285736,-0.0016074586079408704,-0.01082974996018482,1091.5,1.2377462207970682
1994-12-14,1.2422,1.2476,1.2422,1.2469000000000001,611,0,0,0.004330740235784803,0.006814285714285741,-0.0012815378454144044,-0.01266925330588331,1074.5,0.5686365751512331
1994-12-15,1.2469000000000001,1.2471,1.2423,1.2446,731,0,0,0.0038566607745461495,0.006628571428571476,0.003871592192288942,-0.010809092354156724,1049.0,0.6968541468064824
1994-12-16,1.2446,1.2462,1.2422,1.2429000000000001,631,0,0,0.0032182798294311714,0.006607142857142907,0.002500403290853548,-0.01027233635929281,1013.5,0.6225949679329058
1994-12-19,1.2428,1.2441,1.2398,1.2435,791,0,0,0.0034579815038198393,0.00627142857142861,0.000563244287093756,-0.012311358220810087,980.0,0.8071428571428572
1994-12-20,1.2436,1.2458,1.2424,1.245,541,0,0,0.0027309236947791722,0.006207142857142903,0.002254065367895741,-0.012923174502497248,949.0,0.5700737618545838
1994-12-21,1.245,1.2465,1.2365,1.2366,1161,0,0,0.00808668930939674,0.00642142857142861,-0.008260486005293277,-0.015680967921674838,952.5,1.2188976377952756
1994-12-22,1.2367,1.2433,1.2351,1.2414,1171,0,0,0.006605445464797796,0.0064714285714286045,-0.002571107183030552,-0.011388070398980599,974.0,1.202258726899384
1994-12-23,1.2414,1.2428,1.238,1.2394,761,0,0,0.0038728416975955422,0.006321428571428589,-0.002815994850752346,-0.009668397922492966,960.0,0.7927083333333333
1994-12-26,1.2394,1.2394,1.2361,1.2375,471,0,0,0.0026666666666667316,0.006200000000000015,-0.004825090470446325,-0.010395841663334626,946.0,0.4978858350951374
1994-12-27,1.2368999999999999,1.2416,1.2355,1.2411,801,0,0,0.0049149947627104935,0.006157142857142877,-0.00313253012048198,-0.00313253012048198,924.5,0.8664142779881017
1994-12-28,1.2408,1.2692,1.2385,1.2655,3671,0,0,0.02425918609245371,0.007528571428571456,0.023370532104156627,0.014998395893487393,1074.0,3.4180633147113593
1994-12-29,1.2655,1.2655,1.2517,1.2582,2031,0,0,0.010968049594659064,0.008085714285714316,0.013533107781536824,0.012635814889335961,1126.5,1.802929427430093
1994-12-30,1.2582,1.2637,1.2578,1.2622,781,0,0,0.004674378070036457,0.00797857142857147,0.018395998063579055,0.018067430230682247,1105.0,0.7067873303167421
1995-01-02,1.2626,1.2636,1.2528000000000001,1.2534,1241,0,0,0.008616562948779256,0.008250000000000026,0.012848484848484887,0.00715146645239062,1122.0,1.106060606060606
1995-01-03,1.2533,1.2603,1.2529,1.2556,1251,0,0,0.005893596686843002,0.00839285714285717,0.011683184272016645,0.009162514065262917,1135.5,1.1017173051519153
1995-01-04,1.2557,1.2574,1.2519,1.2529,821,0,0,0.0043898156277436835,0.008442857142857165,-0.009956538917424096,0.0035242290748898064,1131.0,0.7259062776304156
1995-01-05,1.2528000000000001,1.262,1.2528000000000001,1.2602,1101,0,0,0.007300428503412058,0.008814285714285728,0.0015895724050229987,0.016454266817228502,1114.5,0.9878869448183042
1995-01-06,1.2597,1.2625,1.2496,1.2517,1781,0,0,0.01030598386194768,0.009428571428571437,-0.008318808429725877,0.009598322310049978,1143.5,1.5574989068648886
1995-01-09,1.2517,1.2756,1.2509000000000001,1.2711000000000001,3001,0,0,0.019431988041853466,0.01095,0.014121589277166224,0.022771161892501057,1235.0,2.4299595141700405
1995-01-10,1.2709,1.2788,1.2692999999999999,1.2744,1551,0,0,0.0074544883866918266,0.010914285714285718,0.014972921312519816,0.025921751730800136,1245.0,1.2457831325301205
1995-01-11,1.2746,1.2770000000000001,1.2719,1.2735,911,0,0,0.004004711425206206,0.010692857142857155,0.01644185489663985,0.02133290560590262,1260.0,0.723015873015873
1995-01-12,1.2735,1.2817,1.2701,1.2802,1651,0,0,0.009061084205592918,0.011178571428571451,0.01587049674654817,0.028603567411216613,1306.0,1.2641653905053598
1995-01-13,1.2802,1.2812999999999999,1.2718,1.2756,1441,0,0,0.007447475697710757,0.011621428571428576,0.01909403211632177,0.026309437605599673,1346.5,1.0701819532120311
1995-01-16,1.2755,1.2806,1.2717,1.2772000000000001,1611,0,0,0.006968368305668577,0.01182142857142857,0.004798992998190643,0.027100924809006832,1387.5,1.161081081081081
1995-01-17,1.2772000000000001,1.2795,1.2711000000000001,1.2762,1581,0,0,0.006582040432534056,0.010228571428571412,0.0014124293785311437,0.025060240963855396,1439.5,1.098298020145884
1995-01-18,1.2762,1.2824,1.2727,1.2742,1741,0,0,0.0076126196829383475,0.00993571428571427,0.0005496662740478442,0.03040595180333172,1468.5,1.1855635001702418
1995-01-19,1.2742,1.2943,1.2730000000000001,1.2913000000000001,2551,0,0,0.016495005033686883,0.01103571428571426,0.008670520231214063,0.04019655227968433,1537.5,1.6591869918699187
1995-01-20,1.2911000000000001,1.2977,1.2896,1.2926,1471,0,0,0.006266439733869717,0.010842857142857123,0.013327061774850879,0.042923995481684685,1573.0,0.9351557533375715
1995-01-23,1.2925,1.297,1.2904,1.2916,1231,0,0,0.005109941158253282,0.010785714285714256,0.011274663326025669,0.04371717171717182,1611.0,0.7641216635630044
1995-01-24,1.2915,1.2953000000000001,1.2904,1.2937,761,0,0,0.0037875859936616885,0.010742857142857118,0.013712584234446101,0.04238175811779876,1609.0,0.47296457426973276
1995-01-25,1.2939,1.2995999999999999,1.2872,1.2896,2051,0,0,0.009615384615384588,0.010971428571428552,0.012086014754355778,0.019043856183326824,1528.0,1.3422774869109948
1995-01-26,1.2898,1.2929,1.2878,1.2889,931,0,0,0.003956862440840936,0.010414285714285694,-0.00185859211647188,0.024399936417103696,1473.0,0.6320434487440597
1995-01-27,1.2889,1.2948,1.2875,1.2904,1311,0,0,0.005657160570365671,0.009171428571428544,-0.0017019959771004123,0.022341942639835244,1499.5,0.8742914304768256
1995-01-30,1.2906,1.3028,1.2906,1.2993999999999999,1561,0,0,0.009388948745574872,0.009364285714285683,0.006039021368844599,0.036700175522578427,1515.5,1.0300230946882216
1995-01-31,1.2993000000000001,1.3018,1.2802,1.2833999999999999,2731,0,0,0.01683029453015433,0.010542857142857107,-0.007961660354023459,0.022140809174896248,1589.5,1.7181503617489777
1995-02-01,1.2825,1.2893,1.2808,1.2884,1111,0,0,0.006597330021732344,0.010321428571428528,-0.0009305210918114648,0.028334264506345352,1604.0,0.692643391521197
1995-02-02,1.2884,1.29,1.2854999999999999,1.2877,831,0,0,0.0034946027801507885,0.009964285714285695,-0.0009310264566684268,0.021821933026503704,1590.5,0.5224772084250235
1995-02-03,1.2878,1.2901,1.2775,1.2804,1781,0,0,0.009840674789128354,0.010228571428571412,-0.007749535027898324,0.022928816809139496,1590.5,1.1197736560829927
1995-02-06,1.2804,1.2809,1.2746,1.2787,1091,0,0,0.00492687886134353,0.010078571428571412,-0.015930429428967163,0.005979073243647104,1495.0,0.7297658862876254
1995-02-07,1.2792,1.2804,1.2718,1.2727,1071,0,0,0.0067572876561640145,0.009999999999999978,-0.008337229234844923,-0.0013339610797238333,1471.0,0.7280761386811693
1995-02-08,1.2728,1.2792,1.2723,1.2779,871,0,0,0.005399483527662498,0.00897142857142855,-0.008149642968022341,0.0034550451511581315,1469.0,0.5929203539823009
1995-02-09,1.2778,1.2818,1.2767,1.2796,841,0,0,0.003985620506408334,0.008757142857142844,-0.006290285004271201,-0.0004686767692547722,1428.5,0.5887294364718236
1995-02-10,1.2796,1.2884,1.2757,1.288,1701,0,0,0.009860248447204917,0.00919285714285713,0.005935645110902943,0.009720915647538408,1441.5,1.1800208116545265
1995-02-13,1.288,1.29,1.2851,1.2861,791,0,0,0.003809968120675007,0.00919285714285713,0.005787127551419413,0.006968368305668493,1400.5,0.564798286326312
1995-02-14,1.2859,1.2983,1.2849,1.2968,1591,0,0,0.010333127698951325,0.00926428571428571,0.018936120059715567,0.01614167058454785,1401.0,1.1356174161313348
1995-02-15,1.2966,1.298,1.2923,1.2961,1091,0,0,0.0043978088110485595,0.009307142857142863,0.014242115971515812,0.01718725474807714,1368.5,0.7972232371209353
1995-02-16,1.2968,1.3148,1.2955999999999999,1.3118,2341,0,0,0.014636377496569678,0.01015714285714288,0.02516411378555805,0.01587547432819636,1358.0,1.723858615611193
1995-02-17,1.3118,1.3241,1.3111,1.3215,1631,0,0,0.009837306091562711,0.010214285714285747,0.026009316770186253,0.022358038062818997,1366.0,1.1939970717423134
1995-02-20,1.3218,1.3295,1.3206,1.3234,1621,0,0,0.0067251020099742395,0.009307142857142878,0.02900241038799467,0.024620625580674904,1385.5,1.1699747383616024
1995-02-21,1.3232,1.3323,1.3157,1.3309,2551,0,0,0.012472762792095535,0.009885714285714307,0.026295496607032787,0.028754734482492106,1475.0,1.7294915254237289
1995-02-22,1.331,1.3352,1.3222,1.3287,2371,0,0,0.009783999397907655,0.010492857142857146,0.02515238021757571,0.030319478908188424,1491.0,1.5902079141515761
1995-02-23,1.3287,1.3352,1.3246,1.3326,1731,0,0,0.007954374906198367,0.010350000000000002,0.01585607562128377,0.03390488013034365,1531.0,1.1306335728282169
1995-02-24,1.3325,1.3397999999999999,1.3247,1.3374,2531,0,0,0.011290563780469488,0.010978571428571424,0.012031782065834218,0.03642281463112207,1592.0,1.589824120603015
1995-02-27,1.3376000000000001,1.346,1.3299,1.3299,2451,0,0,0.012106173396495978,0.011514285714285715,0.004911591355599265,0.023472371863937358,1636.5,1.4977085242896426
1995-02-28,1.3299,1.3431,1.3299,1.3401,1621,0,0,0.009850011193194447,0.011964285714285714,0.006912615523330112,0.044179523141655075,1581.0,1.0253004427577483
1995-03-01,1.3397000000000001,1.3437999999999999,1.3319,1.3384,2251,0,0,0.008891213389121189,0.012449999999999977,0.0073003687815158536,0.03880782365724933,1638.0,1.3742368742368742
1995-03-02,1.3381,1.3624,1.3333,1.3577,3861,0,0,0.021433306326876428,0.013621428571428562,0.01883535944769621,0.05436048769123225,1789.5,2.157585917854149
1995-03-03,1.3580999999999999,1.3860999999999999,1.3446,1.3832,5791,0,0,0.030002891844997014,0.01623571428571426,0.03424555106923877,0.0802874101843174,1990.0,2.9100502512562816
1995-03-06,1.3837,1.4099,1.3817,1.3916,4851,0,0,0.020264443805691295,0.01729285714285711,0.04639446574930428,0.08829279737233131,2178.0,2.227272727272727
1995-03-07,1.392,1.4381,1.3905,1.4245,6271,0,0,0.033415233415233316,0.02028571428571424,0.0629803745989106,0.1192739844425239,2438.0,2.5721903199343723
1995-03-08,1.4247,1.4535,1.3923,1.4003,9801,0,0,0.043704920374205466,0.023285714285714226,0.04624925283921111,0.0957821425776666,2884.5,3.3978159126365055
1995-03-09,1.4003,1.4139,1.3831,1.3916,5291,0,0,0.022132796780684062,0.024557142857142784,0.024968697061206413,0.08752735229759279,3107.0,1.702928870292887
1995-03-10,1.3908,1.3987,1.3761999999999999,1.3891,4331,0,0,0.01619753797422805,0.025528571428571376,0.00426547137073463,0.07849378881987579,3238.5,1.3373475374401729
