time,open,high,low,close,volume,spread
2026-06-16 01:45:00,4312.14,4314.14,4310.4,4311.79,1046,49
2026-06-16 02:00:00,4311.81,4316.31,4311.8,4313.25,1266,48
2026-06-16 02:15:00,4313.22,4315.52,4311.32,4315.44,1229,42
2026-06-16 02:30:00,4315.05,4319.05,4313.18,4318.17,1360,42
2026-06-16 02:45:00,4318.18,4318.93,4313.1,4315.44,1573,42
2026-06-16 03:00:00,4315.43,4318.1,4313.11,4313.41,1991,42
2026-06-16 03:15:00,4313.37,4315.59,4306.73,4308.08,2271,42
2026-06-16 03:30:00,4308.19,4313.45,4307.73,4310.85,2449,42
2026-06-16 03:45:00,4310.83,4320.58,4310.45,4319.05,2443,42
2026-06-16 04:00:00,4319.1,4325.7,4315.4,4319.68,3892,51
2026-06-16 04:15:00,4319.56,4323.78,4316.2,4319.18,3261,46
2026-06-16 04:30:00,4319.24,4320.21,4313.18,4314.82,3243,42
2026-06-16 04:45:00,4314.52,4319.22,4311.86,4313.4,2698,42
2026-06-16 05:00:00,4313.39,4313.91,4307.44,4309.42,2659,42
2026-06-16 05:15:00,4309.4,4312.81,4308.12,4312.51,1563,42
2026-06-16 05:30:00,4312.7,4318.14,4309.51,4311.87,2415,44
2026-06-16 05:45:00,4311.87,4320.68,4311.07,4318.55,2293,42
2026-06-16 06:00:00,4318.4,4320.77,4317.05,4318.51,2191,42
2026-06-16 06:15:00,4318.52,4322.5,4315.31,4321.06,2179,42
2026-06-16 06:30:00,4321.16,4332.7,4319.92,4331.7,2191,42
2026-06-16 06:45:00,4331.72,4332.95,4328.88,4330.38,1833,42
2026-06-16 07:00:00,4330.32,4332.03,4325.52,4326.9,1700,42
2026-06-16 07:15:00,4326.89,4327.62,4321.99,4322.77,1576,42
2026-06-16 07:30:00,4322.78,4325.11,4321.64,4323.0,1784,42
2026-06-16 07:45:00,4323.02,4323.67,4321.08,4322.38,1738,42
2026-06-16 08:00:00,4322.37,4328.95,4322.09,4326.17,1824,42
2026-06-16 08:15:00,4326.17,4327.77,4324.37,4327.11,1556,42
2026-06-16 08:30:00,4327.08,4330.59,4315.9,4317.53,3189,50
2026-06-16 08:45:00,4317.54,4320.91,4314.14,4315.74,2674,46
2026-06-16 09:00:00,4315.69,4319.52,4313.25,4318.51,2608,39
2026-06-16 09:15:00,4318.52,4318.56,4314.24,4316.5,2278,39
2026-06-16 09:30:00,4316.48,4320.07,4313.96,4316.21,2556,39
2026-06-16 09:45:00,4316.2,4324.19,4316.0,4323.77,2486,39
2026-06-16 10:00:00,4323.85,4328.35,4322.5,4325.95,2201,39
2026-06-16 10:15:00,4325.95,4329.42,4324.11,4328.68,2111,39
2026-06-16 10:30:00,4328.66,4332.46,4326.09,4327.55,2500,39
2026-06-16 10:45:00,4327.61,4335.5,4326.49,4335.04,2496,39
2026-06-16 11:00:00,4334.98,4340.02,4332.72,4337.84,2489,39
2026-06-16 11:15:00,4337.87,4343.48,4337.62,4341.11,2442,39
2026-06-16 11:30:00,4341.18,4344.98,4339.14,4343.36,2278,39
2026-06-16 11:45:00,4343.3,4347.82,4340.77,4346.84,2180,39
2026-06-16 12:00:00,4346.86,4348.2,4343.96,4346.07,2241,39
2026-06-16 12:15:00,4346.12,4346.26,4338.3,4339.77,2080,39
2026-06-16 12:30:00,4339.73,4346.13,4339.27,4341.92,2025,39
2026-06-16 12:45:00,4341.93,4348.12,4340.21,4345.11,1829,39
2026-06-16 13:00:00,4345.12,4346.47,4343.04,4345.83,1646,39
2026-06-16 13:15:00,4345.82,4346.51,4343.56,4344.18,1573,39
2026-06-16 13:30:00,4344.19,4346.61,4342.05,4346.6,1594,39
2026-06-16 13:45:00,4346.58,4348.75,4346.41,4348.74,1704,39
2026-06-16 14:00:00,4348.52,4349.26,4339.4,4341.45,2247,47
2026-06-16 14:15:00,4341.24,4343.3,4338.51,4341.91,2020,39
2026-06-16 14:30:00,4341.9,4342.07,4334.98,4338.78,2483,39
2026-06-16 14:45:00,4338.7,4341.45,4336.74,4340.82,2167,39
2026-06-16 15:00:00,4340.75,4345.42,4338.04,4344.45,2452,39
2026-06-16 15:15:00,4344.4,4344.91,4337.24,4343.6,2693,39
2026-06-16 15:30:00,4343.62,4349.49,4341.49,4349.34,2920,43
2026-06-16 15:45:00,4349.39,4354.76,4348.41,4354.56,2748,39
2026-06-16 16:00:00,4354.29,4354.67,4342.03,4343.6,3698,39
2026-06-16 16:15:00,4343.58,4344.81,4333.09,4334.97,3633,45
2026-06-16 16:30:00,4334.94,4340.44,4333.61,4338.78,4377,47
2026-06-16 16:45:00,4338.76,4340.4,4331.51,4331.67,3958,46
2026-06-16 17:00:00,4331.86,4338.61,4331.41,4335.37,3749,40
2026-06-16 17:15:00,4335.39,4335.39,4317.56,4319.5,4528,41
2026-06-16 17:30:00,4319.47,4328.23,4313.14,4324.33,4501,39
2026-06-16 17:45:00,4324.26,4327.18,4321.44,4323.85,3942,39
2026-06-16 18:00:00,4324.33,4326.9,4322.2,4324.43,3586,39
2026-06-16 18:15:00,4324.45,4328.45,4320.96,4325.66,3318,39
2026-06-16 18:30:00,4325.81,4328.6,4322.85,4326.51,3460,44
2026-06-16 18:45:00,4326.48,4343.27,4321.96,4335.13,4220,45
2026-06-16 19:00:00,4335.14,4346.81,4334.76,4345.75,3640,41
2026-06-16 19:15:00,4345.9,4346.63,4341.67,4344.47,3019,39
2026-06-16 19:30:00,4344.45,4345.1,4340.02,4343.99,2906,39
2026-06-16 19:45:00,4344.0,4346.31,4339.94,4340.5,2770,41
2026-06-16 20:00:00,4340.36,4341.03,4334.05,4335.48,2742,43
2026-06-16 20:15:00,4335.44,4335.86,4325.23,4334.58,3389,47
2026-06-16 20:30:00,4335.05,4339.93,4334.08,4338.4,2833,39
2026-06-16 20:45:00,4338.35,4340.38,4335.86,4340.2,2300,39
2026-06-16 21:00:00,4340.22,4342.58,4339.0,4341.63,2304,39
2026-06-16 21:15:00,4341.66,4342.19,4338.92,4341.24,2288,44
2026-06-16 21:30:00,4341.16,4342.62,4338.22,4338.69,2173,42
2026-06-16 21:45:00,4338.75,4339.95,4336.05,4338.37,1896,41
2026-06-16 22:00:00,4338.39,4342.72,4337.68,4339.03,2414,43
2026-06-16 22:15:00,4339.05,4341.02,4336.33,4339.47,2282,39
2026-06-16 22:30:00,4339.48,4339.95,4336.81,4338.44,2312,39
2026-06-16 22:45:00,4338.47,4339.54,4330.51,4333.96,2857,39
2026-06-16 23:00:00,4333.83,4333.93,4330.94,4331.0,1474,42
2026-06-16 23:15:00,4330.98,4334.0,4330.73,4332.71,714,42
2026-06-16 23:30:00,4332.7,4334.74,4331.38,4333.32,776,43
2026-06-16 23:45:00,4333.37,4333.37,4330.31,4331.77,307,49
2026-06-17 01:00:00,4331.58,4332.85,4331.07,4332.14,312,54
2026-06-17 01:15:00,4332.24,4332.88,4328.83,4329.97,896,54
2026-06-17 01:30:00,4330.21,4333.03,4330.05,4332.53,782,47
2026-06-17 01:45:00,4332.56,4335.91,4332.06,4335.24,700,48
2026-06-17 02:00:00,4335.21,4338.13,4333.77,4336.4,767,42
2026-06-17 02:15:00,4336.64,4336.71,4335.62,4335.95,490,42
2026-06-17 02:30:00,4335.93,4336.34,4332.88,4334.43,827,44
2026-06-17 02:45:00,4334.38,4334.87,4329.47,4330.78,1248,42
2026-06-17 03:00:00,4331.44,4339.87,4328.39,4337.47,2552,45
2026-06-17 03:15:00,4337.55,4341.56,4336.41,4337.18,2139,44
2026-06-17 03:30:00,4337.12,4338.74,4334.65,4335.19,1575,42
2026-06-17 03:45:00,4335.18,4337.67,4332.11,4336.94,1877,44
2026-06-17 04:00:00,4336.66,4349.45,4334.24,4347.49,3551,48
2026-06-17 04:15:00,4347.64,4347.7,4339.07,4343.22,2684,45
2026-06-17 04:30:00,4343.13,4343.98,4337.75,4339.42,2385,42
2026-06-17 04:45:00,4339.34,4343.43,4336.76,4340.79,2341,42
2026-06-17 05:00:00,4340.77,4344.08,4339.75,4342.0,2179,42
2026-06-17 05:15:00,4342.02,4344.25,4339.54,4340.47,1510,42
2026-06-17 05:30:00,4340.46,4343.41,4337.58,4338.64,2361,42
2026-06-17 05:45:00,4338.5,4338.73,4329.61,4331.44,2585,42
2026-06-17 06:00:00,4331.39,4333.89,4329.25,4330.35,2082,42
2026-06-17 06:15:00,4330.34,4332.19,4328.52,4331.44,2095,42
2026-06-17 06:30:00,4331.49,4333.34,4330.17,4333.08,1490,42
2026-06-17 06:45:00,4333.08,4333.59,4330.43,4332.1,1429,42
2026-06-17 07:00:00,4332.09,4332.15,4328.44,4330.64,1431,42
2026-06-17 07:15:00,4330.59,4333.96,4323.98,4324.39,1632,42
2026-06-17 07:30:00,4324.23,4325.5,4317.58,4322.94,1761,46
2026-06-17 07:45:00,4322.8,4326.57,4322.25,4326.56,1403,42
2026-06-17 08:00:00,4326.63,4327.64,4321.22,4322.44,1647,42
2026-06-17 08:15:00,4322.37,4327.57,4321.05,4327.08,1746,42
2026-06-17 08:30:00,4327.05,4333.03,4326.67,4329.55,2525,46
2026-06-17 08:45:00,4329.56,4334.06,4324.3,4326.36,2427,42
2026-06-17 09:00:00,4326.71,4329.94,4324.33,4329.33,2505,39
2026-06-17 09:15:00,4329.28,4329.28,4320.35,4324.32,2528,36
2026-06-17 09:30:00,4324.27,4329.0,4322.38,4327.6,2429,36
2026-06-17 09:45:00,4327.55,4331.71,4326.59,4331.6,1931,36
2026-06-17 10:00:00,4331.46,4332.76,4326.91,4327.15,2447,36
2026-06-17 10:15:00,4327.16,4332.61,4326.52,4328.96,2315,36
2026-06-17 10:30:00,4328.9,4331.61,4325.33,4328.76,2132,36
2026-06-17 10:45:00,4328.81,4329.36,4324.54,4325.07,1969,36
2026-06-17 11:00:00,4324.93,4327.72,4322.06,4322.72,2684,36
2026-06-17 11:15:00,4322.73,4324.75,4319.61,4323.5,2713,37
2026-06-17 11:30:00,4323.51,4324.24,4319.15,4319.95,2331,36
2026-06-17 11:45:00,4319.91,4325.39,4317.19,4324.7,2159,36
2026-06-17 12:00:00,4324.69,4325.71,4321.15,4325.17,1999,36
2026-06-17 12:15:00,4325.19,4333.1,4325.16,4331.81,2298,36
2026-06-17 12:30:00,4331.95,4335.49,4328.17,4328.4,1986,36
2026-06-17 12:45:00,4328.38,4329.59,4325.52,4329.43,1685,38
2026-06-17 13:00:00,4329.46,4330.97,4327.54,4330.75,1966,36
2026-06-17 13:15:00,4330.76,4330.86,4326.6,4328.91,1814,36
2026-06-17 13:30:00,4328.92,4331.12,4327.12,4330.82,1768,36
2026-06-17 13:45:00,4330.8,4335.06,4330.7,4331.34,2025,36
2026-06-17 14:00:00,4331.42,4331.85,4327.77,4329.0,2384,36
2026-06-17 14:15:00,4328.99,4331.67,4327.93,4328.69,1952,36
2026-06-17 14:30:00,4328.79,4328.84,4324.16,4325.81,2116,41
2026-06-17 14:45:00,4325.8,4327.1,4320.84,4323.02,2130,36
2026-06-17 15:00:00,4323.48,4324.78,4319.74,4323.37,2398,44
2026-06-17 15:15:00,4323.35,4327.59,4321.66,4324.69,2067,42
2026-06-17 15:30:00,4324.42,4332.08,4323.33,4331.56,2232,36
2026-06-17 15:45:00,4331.75,4335.15,4330.83,4333.53,2112,36
2026-06-17 16:00:00,4333.52,4334.24,4324.0,4331.77,3184,42
2026-06-17 16:15:00,4331.8,4338.2,4330.86,4335.35,2774,36
2026-06-17 16:30:00,4335.39,4341.78,4332.49,4341.64,4134,44
2026-06-17 16:45:00,4341.66,4345.08,4339.29,4339.84,3833,36
2026-06-17 17:00:00,4339.69,4345.87,4335.61,4342.26,4009,39
2026-06-17 17:15:00,4342.27,4362.08,4340.99,4360.25,4182,36
2026-06-17 17:30:00,4360.21,4363.89,4347.28,4351.87,4142,41
2026-06-17 17:45:00,4351.88,4355.28,4330.91,4344.4,4608,39
2026-06-17 18:00:00,4344.41,4348.31,4343.79,4348.02,3887,39
2026-06-17 18:15:00,4347.79,4359.92,4346.88,4355.34,3770,40
2026-06-17 18:30:00,4355.31,4361.05,4354.52,4358.11,2809,42
2026-06-17 18:45:00,4358.15,4364.64,4357.3,4363.41,2601,42
2026-06-17 19:00:00,4363.54,4365.61,4360.57,4362.15,2465,39
2026-06-17 19:15:00,4362.22,4366.35,4360.57,4364.95,2145,39
2026-06-17 19:30:00,4365.09,4365.11,4355.02,4357.49,2261,39
2026-06-17 19:45:00,4357.5,4359.57,4356.05,4359.38,1962,39
2026-06-17 20:00:00,4359.39,4360.96,4355.24,4358.9,2476,38
2026-06-17 20:15:00,4358.89,4363.91,4357.81,4361.24,2873,38
2026-06-17 20:30:00,4361.19,4382.28,4360.71,4376.31,3458,41
2026-06-17 20:45:00,4376.35,4382.07,4374.12,4379.67,2837,39
2026-06-17 21:00:00,4379.39,4379.39,4277.01,4284.03,6082,44
2026-06-17 21:15:00,4284.01,4308.24,4283.04,4291.81,5786,40
2026-06-17 21:30:00,4291.8,4326.78,4269.74,4323.56,6115,41
2026-06-17 21:45:00,4323.54,4332.22,4277.57,4285.83,6000,37
2026-06-17 22:00:00,4285.92,4294.93,4260.77,4264.57,6229,40
2026-06-17 22:15:00,4264.56,4265.13,4226.42,4227.04,5851,37
2026-06-17 22:30:00,4226.99,4235.49,4218.86,4229.45,5864,39
2026-06-17 22:45:00,4230.4,4246.68,4229.62,4235.62,5590,36
2026-06-17 23:00:00,4235.65,4260.03,4234.99,4257.59,4232,36
2026-06-17 23:15:00,4257.48,4269.55,4254.0,4258.03,3678,42
2026-06-17 23:30:00,4258.07,4265.28,4258.07,4259.93,2628,42
2026-06-17 23:45:00,4260.09,4262.22,4258.32,4258.39,595,46
2026-06-18 01:00:00,4258.31,4268.2,4258.16,4265.5,1587,49
2026-06-18 01:15:00,4265.56,4271.26,4264.58,4266.85,1983,46
2026-06-18 01:30:00,4266.82,4268.66,4263.41,4263.8,1439,42
2026-06-18 01:45:00,4263.86,4270.68,4260.32,4266.65,1513,42
2026-06-18 02:00:00,4266.66,4282.21,4264.09,4281.68,1702,39
2026-06-18 02:15:00,4281.72,4283.7,4275.45,4279.97,2155,39
2026-06-18 02:30:00,4279.98,4282.54,4267.95,4275.98,2168,39
2026-06-18 02:45:00,4275.99,4279.31,4272.28,4277.81,2241,39
2026-06-18 03:00:00,4277.82,4299.04,4276.42,4297.28,3887,45
2026-06-18 03:15:00,4297.36,4301.05,4294.49,4300.46,3371,39
2026-06-18 03:30:00,4300.47,4311.45,4299.66,4310.8,3092,39
2026-06-18 03:45:00,4310.79,4315.13,4308.12,4308.34,3115,39
2026-06-18 04:00:00,4308.5,4328.37,4306.87,4322.97,4362,43
2026-06-18 04:15:00,4322.94,4323.46,4315.0,4318.92,3319,44
2026-06-18 04:30:00,4318.98,4325.0,4316.89,4322.4,3257,43
2026-06-18 04:45:00,4322.33,4325.96,4317.08,4317.7,3118,39
2026-06-18 05:00:00,4317.91,4329.63,4316.15,4326.96,2811,41
2026-06-18 05:15:00,4326.97,4329.48,4323.29,4324.26,2142,39
2026-06-18 05:30:00,4324.25,4325.28,4316.1,4316.39,3129,39
2026-06-18 05:45:00,4316.42,4318.75,4310.38,4310.84,3055,39
2026-06-18 06:00:00,4310.86,4316.21,4308.99,4311.58,2738,39
2026-06-18 06:15:00,4311.58,4316.72,4310.64,4314.54,2617,39
2026-06-18 06:30:00,4314.6,4322.55,4313.62,4318.85,2202,39
2026-06-18 06:45:00,4318.87,4320.66,4316.64,4319.57,1647,39
2026-06-18 07:00:00,4319.66,4323.79,4314.55,4317.23,1725,39
2026-06-18 07:15:00,4317.25,4318.92,4311.53,4313.53,1832,39
2026-06-18 07:30:00,4313.54,4318.14,4309.86,4309.86,2082,39
2026-06-18 07:45:00,4309.92,4317.1,4309.68,4315.92,2102,39
2026-06-18 08:00:00,4315.64,4318.17,4312.2,4315.88,2217,39
2026-06-18 08:15:00,4315.85,4323.08,4315.56,4323.02,2135,39
2026-06-18 08:30:00,4323.01,4324.59,4309.46,4310.34,3194,47
2026-06-18 08:45:00,4310.35,4311.49,4301.15,4307.99,3745,41
2026-06-18 09:00:00,4308.71,4309.78,4296.14,4298.79,3876,36
2026-06-18 09:15:00,4298.78,4305.25,4296.36,4304.92,3426,36
2026-06-18 09:30:00,4304.91,4305.27,4299.0,4301.39,2987,36
2026-06-18 09:45:00,4301.3,4307.4,4301.1,4306.39,3029,36
2026-06-18 10:00:00,4306.36,4309.01,4300.19,4307.03,3031,36
2026-06-18 10:15:00,4306.88,4309.31,4303.88,4307.64,2432,36
2026-06-18 10:30:00,4307.54,4307.54,4293.12,4297.58,2807,36
2026-06-18 10:45:00,4297.57,4298.68,4287.33,4288.53,2708,36
2026-06-18 11:00:00,4288.52,4292.67,4283.98,4286.88,3171,36
2026-06-18 11:15:00,4286.9,4289.87,4283.77,4284.51,2578,36
2026-06-18 11:30:00,4284.76,4289.49,4280.99,4281.49,2751,36
2026-06-18 11:45:00,4281.59,4281.59,4265.45,4266.57,3316,36
2026-06-18 12:00:00,4266.58,4269.21,4259.51,4267.62,3390,36
2026-06-18 12:15:00,4267.59,4273.1,4265.28,4266.14,2825,36
2026-06-18 12:30:00,4266.12,4268.89,4263.32,4268.38,2809,36
2026-06-18 12:45:00,4268.39,4273.13,4267.21,4268.57,2459,36
2026-06-18 13:00:00,4268.33,4269.81,4261.78,4267.92,3000,36
2026-06-18 13:15:00,4267.93,4272.58,4263.42,4269.32,2608,36
2026-06-18 13:30:00,4269.38,4270.74,4263.69,4264.08,2352,36
2026-06-18 13:45:00,4264.2,4266.36,4254.76,4255.44,2715,36
2026-06-18 14:00:00,4255.41,4255.59,4240.6,4247.27,3669,36
2026-06-18 14:15:00,4247.14,4249.63,4243.59,4248.95,3015,36
2026-06-18 14:30:00,4249.0,4250.1,4241.84,4243.34,3208,36
2026-06-18 14:45:00,4243.33,4245.8,4239.89,4241.95,3079,36
2026-06-18 15:00:00,4241.89,4257.97,4240.38,4256.18,3605,36
2026-06-18 15:15:00,4256.16,4269.03,4254.05,4255.15,3638,44
2026-06-18 15:30:00,4255.14,4258.29,4241.24,4243.08,4009,44
2026-06-18 15:45:00,4243.04,4247.88,4241.01,4246.49,3487,37
2026-06-18 16:00:00,4246.49,4259.23,4244.9,4259.17,3599,37
2026-06-18 16:15:00,4259.2,4263.18,4252.71,4263.08,3409,36
2026-06-18 16:30:00,4262.89,4276.58,4262.89,4264.28,5063,43
2026-06-18 16:45:00,4264.23,4265.24,4250.48,4256.48,4879,43
2026-06-18 17:00:00,4256.53,4257.66,4238.85,4241.59,4690,36
2026-06-18 17:15:00,4241.6,4255.74,4236.96,4244.3,4552,36
2026-06-18 17:30:00,4244.22,4252.05,4241.13,4244.47,4460,38
2026-06-18 17:45:00,4244.48,4254.27,4240.21,4252.24,4103,36
2026-06-18 18:00:00,4252.23,4254.65,4246.22,4246.53,4264,39
2026-06-18 18:15:00,4246.84,4249.24,4234.29,4235.62,4286,43
2026-06-18 18:30:00,4235.58,4236.47,4223.86,4231.61,4688,41
2026-06-18 18:45:00,4231.6,4231.64,4223.0,4226.47,3888,36
2026-06-18 19:00:00,4226.46,4233.14,4225.68,4227.29,3892,37
2026-06-18 19:15:00,4227.64,4228.47,4221.8,4224.87,3587,36
2026-06-18 19:30:00,4225.16,4229.16,4215.01,4221.78,3881,36
2026-06-18 19:45:00,4221.74,4222.06,4213.9,4219.3,3429,36
2026-06-18 20:00:00,4219.97,4228.41,4218.43,4227.77,3105,36
2026-06-18 20:15:00,4227.78,4231.42,4225.59,4225.91,3601,36
2026-06-18 20:30:00,4225.99,4230.14,4222.28,4229.71,3023,36
2026-06-18 20:45:00,4229.7,4232.97,4227.25,4230.18,2469,36
2026-06-18 21:00:00,4230.31,4233.01,4227.28,4228.27,2692,37
2026-06-18 21:15:00,4228.25,4229.7,4225.41,4226.2,2676,36
2026-06-18 21:30:00,4226.19,4226.19,4220.41,4224.7,2706,36
2026-06-18 21:45:00,4224.72,4225.14,4218.09,4218.12,2616,36
2026-06-18 22:00:00,4218.3,4218.86,4203.85,4207.33,3340,41
2026-06-18 22:15:00,4207.32,4208.52,4201.87,4205.07,2893,36
2026-06-18 22:30:00,4204.86,4214.43,4201.44,4213.97,3099,36
2026-06-18 22:45:00,4213.78,4218.36,4213.19,4216.94,2892,36
2026-06-18 23:00:00,4216.78,4217.91,4214.77,4217.06,1600,39
2026-06-18 23:15:00,4217.02,4219.43,4214.04,4218.86,1149,40
2026-06-18 23:30:00,4218.74,4218.74,4212.73,4212.81,1311,41
2026-06-18 23:45:00,4212.83,4213.31,4209.81,4210.02,459,46
2026-06-19 01:00:00,4204.81,4208.32,4204.68,4207.94,361,49
2026-06-19 01:15:00,4208.59,4209.96,4202.67,4204.0,1065,49
2026-06-19 01:30:00,4203.66,4205.5,4203.0,4204.9,913,51
2026-06-19 01:45:00,4204.83,4210.35,4204.13,4207.22,1152,49
2026-06-19 02:00:00,4207.24,4208.13,4194.05,4195.66,1802,45
2026-06-19 02:15:00,4196.0,4199.28,4193.71,4197.17,1562,39
2026-06-19 02:30:00,4197.19,4199.04,4193.84,4194.13,1487,42
2026-06-19 02:45:00,4194.12,4194.32,4186.71,4188.24,2108,45
2026-06-19 03:00:00,4188.06,4197.85,4184.35,4185.43,3473,42
2026-06-19 03:15:00,4185.52,4188.62,4184.24,4185.01,2551,39
2026-06-19 03:30:00,4185.0,4191.19,4184.32,4188.44,2098,39
2026-06-19 03:45:00,4188.38,4192.14,4187.5,4190.14,2052,39
2026-06-19 04:00:00,4190.18,4194.38,4184.34,4186.33,2562,39
2026-06-19 04:15:00,4186.32,4191.38,4184.01,4190.58,1920,39
2026-06-19 04:30:00,4190.67,4190.72,4184.44,4185.51,2050,39
2026-06-19 04:45:00,4185.46,4187.16,4183.51,4184.77,1719,39
2026-06-19 05:00:00,4184.76,4186.01,4178.41,4179.64,2519,46
2026-06-19 05:15:00,4179.65,4180.02,4174.95,4179.33,2235,39
2026-06-19 05:30:00,4179.34,4183.44,4176.94,4179.79,1596,39
2026-06-19 05:45:00,4179.86,4180.6,4171.74,4176.13,1887,39
2026-06-19 06:00:00,4176.3,4177.08,4165.93,4165.93,2300,41
2026-06-19 06:15:00,4165.95,4170.56,4165.01,4167.28,2488,39
2026-06-19 06:30:00,4167.27,4167.6,4157.79,4162.11,2822,39
2026-06-19 06:45:00,4162.15,4162.18,4145.36,4153.31,2662,39
2026-06-19 07:00:00,4153.19,4154.87,4143.0,4145.25,3328,46
2026-06-19 07:15:00,4145.34,4149.65,4141.35,4146.45,2696,44
2026-06-19 07:30:00,4146.41,4147.22,4133.5,4135.23,2707,46
2026-06-19 07:45:00,4135.22,4136.55,4124.94,4125.61,2847,43
2026-06-19 08:00:00,4125.91,4131.35,4121.65,4130.29,3259,39
2026-06-19 08:15:00,4130.28,4134.13,4125.61,4133.54,2914,39
2026-06-19 08:30:00,4133.63,4139.21,4130.46,4134.87,2870,39
2026-06-19 08:45:00,4134.86,4141.41,4132.73,4139.51,2768,39
2026-06-19 09:00:00,4139.53,4147.9,4133.51,4147.03,3345,36
2026-06-19 09:15:00,4147.05,4147.27,4139.06,4141.59,3083,36
2026-06-19 09:30:00,4141.7,4145.22,4132.74,4135.93,2907,36
2026-06-19 09:45:00,4135.9,4150.36,4134.38,4147.49,2693,36
2026-06-19 10:00:00,4147.5,4159.35,4147.5,4156.92,3058,36
2026-06-19 10:15:00,4156.98,4159.85,4151.98,4152.37,2735,36
2026-06-19 10:30:00,4152.39,4157.3,4151.03,4153.91,2456,36
2026-06-19 10:45:00,4153.92,4163.01,4151.49,4157.88,2453,36
2026-06-19 11:00:00,4157.95,4167.09,4155.18,4165.65,3030,37
2026-06-19 11:15:00,4165.61,4177.51,4165.24,4175.77,3023,36
2026-06-19 11:30:00,4176.29,4178.4,4166.69,4168.85,2649,36
2026-06-19 11:45:00,4168.83,4169.38,4164.48,4168.95,2244,36
2026-06-19 12:00:00,4168.97,4170.78,4163.52,4164.06,2593,36
2026-06-19 12:15:00,4163.93,4168.1,4161.89,4162.54,2498,36
2026-06-19 12:30:00,4162.52,4165.94,4162.34,4162.51,2024,36
2026-06-19 12:45:00,4162.49,4167.18,4160.86,4162.74,2173,36
2026-06-19 13:00:00,4162.73,4162.97,4152.81,4155.26,2470,36
2026-06-19 13:15:00,4155.17,4158.07,4152.62,4153.7,2324,36
2026-06-19 13:30:00,4153.66,4155.12,4150.11,4151.16,2481,36
2026-06-19 13:45:00,4151.12,4154.48,4147.94,4149.61,2527,36
2026-06-19 14:00:00,4149.37,4150.06,4142.48,4146.62,2723,42
2026-06-19 14:15:00,4146.63,4148.71,4143.15,4144.1,2219,36
2026-06-19 14:30:00,4144.09,4150.37,4141.75,4149.87,2157,39
2026-06-19 14:45:00,4149.84,4154.79,4148.45,4152.45,2230,36
2026-06-19 15:00:00,4152.47,4160.17,4152.2,4155.54,2674,39
2026-06-19 15:15:00,4155.57,4156.0,4151.16,4151.53,2320,36
2026-06-19 15:30:00,4151.65,4154.56,4148.1,4152.15,2548,38
2026-06-19 15:45:00,4152.18,4179.93,4147.27,4178.9,4022,41
2026-06-19 16:00:00,4178.92,4182.73,4164.53,4169.76,4159,44
2026-06-19 16:15:00,4169.96,4172.05,4161.85,4163.91,3056,38
2026-06-19 16:30:00,4163.88,4167.91,4157.73,4158.55,3027,42
2026-06-19 16:45:00,4158.49,4160.82,4150.51,4151.38,2989,42
2026-06-19 17:00:00,4151.3,4154.4,4147.72,4149.25,2993,36
2026-06-19 17:15:00,4149.2,4149.87,4143.58,4149.12,2803,38
2026-06-19 17:30:00,4149.09,4150.46,4143.14,4144.25,2674,40
2026-06-19 17:45:00,4144.31,4151.06,4142.44,4149.12,2476,40
2026-06-19 18:00:00,4149.3,4153.17,4147.96,4151.23,2403,36
2026-06-19 18:15:00,4151.24,4153.82,4149.62,4151.15,1922,36
2026-06-19 18:30:00,4151.22,4152.8,4147.52,4147.91,1758,40
2026-06-19 18:45:00,4147.95,4153.35,4147.95,4150.87,1367,39
2026-06-19 19:00:00,4150.92,4150.95,4144.43,4145.1,1349,39
2026-06-19 19:15:00,4145.12,4148.72,4144.33,4146.95,1072,37
2026-06-19 19:30:00,4146.95,4153.36,4146.95,4151.65,1236,36
2026-06-19 19:45:00,4151.71,4157.71,4151.14,4155.46,1491,36
2026-06-22 01:00:00,4156.47,4159.61,4148.47,4151.33,1597,52
2026-06-22 01:15:00,4151.25,4154.52,4147.73,4152.02,2296,52
2026-06-22 01:30:00,4151.75,4154.93,4149.93,4153.65,1356,52
2026-06-22 01:45:00,4153.62,4156.64,4152.19,4156.11,1202,52
2026-06-22 02:00:00,4156.0,4164.42,4155.14,4158.37,2232,49
2026-06-22 02:15:00,4158.35,4158.94,4153.74,4156.73,2097,39
2026-06-22 02:30:00,4156.74,4156.74,4141.82,4145.51,2293,39
2026-06-22 02:45:00,4145.48,4146.84,4136.37,4140.13,2975,39
2026-06-22 03:00:00,4140.41,4162.32,4139.85,4160.85,4110,46
2026-06-22 03:15:00,4160.84,4170.31,4160.8,4166.94,3523,39
2026-06-22 03:30:00,4167.32,4176.16,4165.64,4175.48,2805,39
2026-06-22 03:45:00,4175.81,4200.74,4175.41,4200.66,3587,42
2026-06-22 04:00:00,4200.92,4220.4,4200.92,4211.49,5088,47
2026-06-22 04:15:00,4211.51,4214.63,4204.96,4207.23,4329,46
2026-06-22 04:30:00,4207.09,4207.25,4194.79,4200.76,4144,44
2026-06-22 04:45:00,4200.91,4201.78,4189.54,4190.75,3687,45
2026-06-22 05:00:00,4190.76,4194.77,4183.51,4184.11,3622,43
2026-06-22 05:15:00,4184.15,4190.07,4183.43,4188.78,2439,39
2026-06-22 05:30:00,4188.26,4200.08,4186.96,4191.65,3450,41
