time,open,high,low,close,volume,spread
2026-04-24 16:00:00,4700.58,4717.31,4689.63,4711.95,18098,49
2026-04-24 17:00:00,4711.84,4740.19,4706.79,4726.22,19155,49
2026-04-24 18:00:00,4726.28,4733.26,4714.95,4727.08,17226,49
2026-04-24 19:00:00,4727.05,4729.48,4718.96,4726.66,13724,49
2026-04-24 20:00:00,4726.69,4729.86,4718.97,4723.29,12097,49
2026-04-24 21:00:00,4723.32,4724.7,4716.76,4722.54,10168,49
2026-04-24 22:00:00,4722.55,4725.93,4713.5,4716.84,9855,49
2026-04-24 23:00:00,4716.05,4717.16,4705.06,4706.74,5327,39
2026-04-27 01:00:00,4696.83,4696.83,4679.88,4684.37,6716,57
2026-04-27 02:00:00,4684.33,4684.69,4674.97,4679.8,6088,48
2026-04-27 03:00:00,4679.9,4697.98,4672.0,4697.66,9433,48
2026-04-27 04:00:00,4697.63,4709.46,4690.59,4702.46,14580,48
2026-04-27 05:00:00,4702.45,4723.19,4696.01,4718.02,10881,48
2026-04-27 06:00:00,4718.01,4729.2,4714.24,4724.01,8830,48
2026-04-27 07:00:00,4723.93,4729.81,4722.54,4724.84,6126,48
2026-04-27 08:00:00,4724.94,4725.28,4708.49,4709.91,9102,48
2026-04-27 09:00:00,4709.89,4715.49,4709.03,4712.63,10009,45
2026-04-27 10:00:00,4712.39,4718.14,4709.81,4713.18,10608,45
2026-04-27 11:00:00,4713.23,4714.53,4705.22,4706.58,10608,45
2026-04-27 12:00:00,4706.65,4708.09,4699.36,4703.45,8352,45
2026-04-27 13:00:00,4703.56,4710.79,4699.38,4708.69,7764,45
2026-04-27 14:00:00,4708.94,4708.94,4699.9,4704.66,9141,45
2026-04-27 15:00:00,4704.66,4712.46,4696.82,4699.05,12843,45
2026-04-27 16:00:00,4699.47,4703.23,4688.82,4696.05,17482,45
2026-04-27 17:00:00,4696.04,4696.5,4676.42,4677.98,17486,41
2026-04-27 18:00:00,4678.29,4682.32,4667.04,4669.87,15717,42
2026-04-27 19:00:00,4669.97,4679.35,4667.19,4676.54,10693,42
2026-04-27 20:00:00,4676.67,4686.03,4668.11,4682.04,11779,42
2026-04-27 21:00:00,4682.03,4685.38,4678.81,4680.54,8355,42
2026-04-27 22:00:00,4680.53,4682.48,4676.55,4680.49,8228,42
2026-04-27 23:00:00,4680.63,4681.27,4677.38,4679.79,3079,45
2026-04-28 01:00:00,4682.33,4690.92,4682.28,4687.7,3785,52
2026-04-28 02:00:00,4687.72,4694.86,4687.08,4691.81,3887,45
2026-04-28 03:00:00,4691.9,4701.07,4690.27,4690.4,7599,45
2026-04-28 04:00:00,4690.41,4691.18,4669.2,4670.44,12245,45
2026-04-28 05:00:00,4670.4,4679.53,4666.41,4668.93,10834,45
2026-04-28 06:00:00,4668.91,4675.52,4668.32,4670.74,7216,45
2026-04-28 07:00:00,4670.75,4671.06,4666.52,4667.51,5134,45
2026-04-28 08:00:00,4667.66,4667.83,4623.7,4631.96,13955,45
2026-04-28 09:00:00,4631.91,4642.68,4623.19,4628.89,14744,42
2026-04-28 10:00:00,4628.84,4639.17,4620.45,4633.01,13295,42
2026-04-28 11:00:00,4632.94,4635.25,4614.55,4629.54,13987,42
2026-04-28 12:00:00,4629.47,4629.88,4604.45,4604.67,13245,42
2026-04-28 13:00:00,4604.63,4616.31,4603.11,4603.11,10679,42
2026-04-28 14:00:00,4603.03,4608.6,4555.35,4562.44,16293,42
2026-04-28 15:00:00,4562.35,4599.93,4554.73,4593.6,18374,42
2026-04-28 16:00:00,4593.56,4594.44,4570.74,4580.21,20353,42
2026-04-28 17:00:00,4580.13,4580.5,4557.15,4574.34,20671,42
2026-04-28 18:00:00,4574.53,4586.31,4566.86,4586.3,18172,42
2026-04-28 19:00:00,4586.34,4594.71,4577.72,4592.2,13566,42
2026-04-28 20:00:00,4592.19,4601.35,4587.05,4594.63,12546,42
2026-04-28 21:00:00,4594.67,4600.36,4592.02,4594.16,10421,42
2026-04-28 22:00:00,4594.21,4599.93,4593.2,4595.51,9701,42
2026-04-28 23:00:00,4595.47,4598.57,4591.06,4593.06,4579,45
2026-04-29 01:00:00,4598.41,4598.41,4592.25,4593.98,2428,48
2026-04-29 02:00:00,4594.0,4595.97,4587.74,4595.5,3542,45
2026-04-29 03:00:00,4595.49,4610.13,4594.84,4600.09,7865,45
2026-04-29 04:00:00,4600.1,4600.25,4575.9,4584.67,13537,45
2026-04-29 05:00:00,4584.7,4603.99,4584.7,4593.41,10673,45
2026-04-29 06:00:00,4593.48,4603.12,4592.0,4595.21,7308,45
2026-04-29 07:00:00,4595.37,4605.42,4595.12,4604.59,5207,45
2026-04-29 08:00:00,4604.61,4607.45,4590.58,4590.73,8132,45
2026-04-29 09:00:00,4590.74,4598.46,4580.72,4584.4,12003,42
2026-04-29 10:00:00,4584.42,4588.72,4567.19,4567.66,13462,42
2026-04-29 11:00:00,4568.94,4576.59,4557.14,4573.02,13529,42
2026-04-29 12:00:00,4573.17,4580.63,4551.18,4555.68,12840,42
2026-04-29 13:00:00,4555.52,4576.44,4554.92,4569.74,11163,42
2026-04-29 14:00:00,4569.69,4571.85,4559.11,4561.59,12246,42
2026-04-29 15:00:00,4561.53,4568.84,4541.53,4544.78,14258,42
2026-04-29 16:00:00,4544.79,4553.08,4510.08,4521.63,19108,42
2026-04-29 17:00:00,4521.67,4542.41,4517.71,4539.21,17873,42
2026-04-29 18:00:00,4539.08,4558.71,4536.11,4547.46,17712,42
2026-04-29 19:00:00,4547.52,4564.71,4543.28,4545.28,15397,42
2026-04-29 20:00:00,4545.32,4554.39,4541.48,4547.15,13517,42
2026-04-29 21:00:00,4547.37,4552.86,4518.17,4537.94,19893,42
2026-04-29 22:00:00,4538.07,4550.57,4533.16,4546.82,15691,42
2026-04-29 23:00:00,4546.78,4553.34,4541.15,4541.81,10837,45
2026-04-30 01:00:00,4539.7,4552.55,4539.37,4551.9,4606,49
2026-04-30 02:00:00,4551.91,4561.78,4549.48,4561.54,4393,45
2026-04-30 03:00:00,4561.61,4573.92,4556.38,4569.81,11626,45
2026-04-30 04:00:00,4569.72,4582.28,4564.48,4579.01,13185,45
2026-04-30 05:00:00,4578.86,4581.72,4559.72,4564.72,10952,45
2026-04-30 06:00:00,4564.66,4568.87,4555.61,4555.99,8482,45
2026-04-30 07:00:00,4555.83,4556.87,4540.72,4542.0,10187,45
2026-04-30 08:00:00,4541.92,4569.49,4541.92,4562.39,10924,45
2026-04-30 09:00:00,4562.4,4591.43,4560.03,4589.44,14087,42
2026-04-30 10:00:00,4589.43,4605.28,4584.86,4598.37,13201,42
2026-04-30 11:00:00,4598.38,4629.64,4597.22,4616.21,13889,42
2026-04-30 12:00:00,4616.3,4631.61,4614.08,4625.06,13289,43
2026-04-30 13:00:00,4625.08,4646.76,4623.58,4639.64,13650,43
2026-04-30 14:00:00,4639.67,4645.1,4626.57,4630.04,14883,42
2026-04-30 15:00:00,4630.03,4640.0,4624.56,4639.43,14141,42
2026-04-30 16:00:00,4639.47,4645.64,4610.62,4610.89,18047,42
2026-04-30 17:00:00,4610.86,4625.77,4609.54,4619.61,19569,42
2026-04-30 18:00:00,4619.56,4625.17,4611.25,4615.24,16266,42
2026-04-30 19:00:00,4615.18,4617.62,4605.26,4607.46,12414,42
2026-04-30 20:00:00,4607.49,4621.39,4607.49,4616.7,12341,42
2026-04-30 21:00:00,4616.91,4625.1,4616.64,4622.37,10911,42
2026-04-30 22:00:00,4622.36,4627.17,4614.44,4616.91,11634,42
2026-04-30 23:00:00,4616.92,4620.29,4615.35,4618.42,6333,45
2026-05-01 01:00:00,4628.74,4632.62,4626.42,4630.18,4328,51
2026-05-01 02:00:00,4630.2,4633.9,4626.27,4626.35,4673,45
2026-05-01 03:00:00,4626.49,4630.89,4618.36,4619.57,9500,45
2026-05-01 04:00:00,4619.16,4622.07,4613.75,4620.77,7060,45
2026-05-01 05:00:00,4620.55,4635.82,4616.33,4618.97,6992,45
2026-05-01 06:00:00,4618.84,4631.86,4617.67,4626.52,5911,45
2026-05-01 07:00:00,4626.76,4628.52,4609.03,4609.03,6132,45
2026-05-01 08:00:00,4609.01,4616.01,4602.79,4604.74,6464,45
2026-05-01 09:00:00,4604.97,4607.69,4590.72,4594.65,10345,42
2026-05-01 10:00:00,4594.57,4597.99,4575.73,4578.07,10596,42
2026-05-01 11:00:00,4578.35,4582.43,4565.0,4568.57,9967,42
2026-05-01 12:00:00,4568.87,4572.9,4560.21,4562.51,7928,42
2026-05-01 13:00:00,4562.5,4575.88,4561.25,4566.67,6881,42
2026-05-01 14:00:00,4567.2,4579.36,4562.32,4578.53,9244,42
2026-05-01 15:00:00,4578.39,4607.57,4574.75,4590.99,13973,42
2026-05-01 16:00:00,4590.63,4628.68,4586.4,4625.53,16080,42
2026-05-01 17:00:00,4626.95,4660.08,4625.77,4631.9,19595,42
2026-05-01 18:00:00,4631.87,4647.89,4618.93,4643.07,15616,42
2026-05-01 19:00:00,4643.03,4649.88,4633.83,4638.65,13239,42
2026-05-01 20:00:00,4638.75,4642.56,4626.7,4629.42,9906,42
2026-05-01 21:00:00,4629.39,4630.6,4613.62,4624.1,11412,42
2026-05-01 22:00:00,4624.11,4627.54,4608.7,4610.91,10587,42
2026-05-01 23:00:00,4610.62,4615.94,4606.8,4613.13,4293,45
2026-05-04 01:00:00,4625.35,4629.13,4612.36,4618.64,6007,57
2026-05-04 02:00:00,4618.66,4620.62,4611.14,4613.74,6432,45
2026-05-04 03:00:00,4613.69,4616.27,4601.7,4612.88,10027,45
2026-05-04 04:00:00,4612.87,4613.82,4592.51,4612.85,9216,45
2026-05-04 05:00:00,4612.75,4618.28,4590.86,4605.6,9161,45
2026-05-04 06:00:00,4605.63,4616.87,4598.33,4614.83,8730,45
2026-05-04 07:00:00,4614.82,4615.21,4604.97,4605.72,7136,45
2026-05-04 08:00:00,4605.78,4612.91,4592.11,4598.87,10172,45
2026-05-04 09:00:00,4598.85,4600.57,4583.51,4588.33,11521,42
2026-05-04 10:00:00,4588.51,4593.18,4577.83,4578.77,10097,42
2026-05-04 11:00:00,4578.95,4581.12,4573.56,4576.84,10287,42
2026-05-04 12:00:00,4576.64,4584.3,4572.16,4575.18,7428,42
2026-05-04 13:00:00,4575.14,4575.57,4525.84,4562.52,17657,42
2026-05-04 14:00:00,4563.6,4570.58,4551.34,4559.72,12852,42
2026-05-04 15:00:00,4560.13,4579.15,4559.16,4568.26,12935,42
2026-05-04 16:00:00,4568.18,4575.43,4555.48,4563.85,17152,42
2026-05-04 17:00:00,4563.82,4583.13,4553.41,4561.35,17131,42
2026-05-04 18:00:00,4561.33,4565.91,4513.46,4521.48,20179,42
2026-05-04 19:00:00,4521.41,4526.8,4500.56,4510.43,18034,42
2026-05-04 20:00:00,4510.42,4531.4,4510.42,4522.09,14051,42
2026-05-04 21:00:00,4522.24,4525.06,4509.76,4516.09,11385,42
2026-05-04 22:00:00,4516.1,4527.01,4511.16,4517.58,11975,42
2026-05-04 23:00:00,4517.55,4522.39,4511.61,4521.4,4620,45
2026-05-05 01:00:00,4520.26,4522.89,4515.39,4517.24,3005,48
2026-05-05 02:00:00,4517.18,4521.36,4516.01,4518.75,3239,45
2026-05-05 03:00:00,4518.79,4530.18,4513.44,4529.9,7902,45
2026-05-05 04:00:00,4529.54,4542.1,4525.19,4540.76,9061,45
2026-05-05 05:00:00,4540.89,4546.48,4534.54,4538.91,6694,45
2026-05-05 06:00:00,4538.74,4542.48,4532.33,4534.43,5217,45
2026-05-05 07:00:00,4534.36,4536.44,4527.79,4533.46,4995,45
2026-05-05 08:00:00,4533.43,4551.6,4531.29,4545.46,8451,45
2026-05-05 09:00:00,4545.44,4551.9,4533.65,4547.93,10360,42
2026-05-05 10:00:00,4547.92,4558.03,4543.17,4545.38,10956,42
2026-05-05 11:00:00,4545.44,4559.49,4545.36,4558.32,10751,42
2026-05-05 12:00:00,4558.39,4560.28,4550.96,4556.11,9268,42
2026-05-05 13:00:00,4556.09,4556.71,4540.08,4543.64,8744,42
2026-05-05 14:00:00,4543.64,4564.72,4539.74,4562.62,10902,42
2026-05-05 15:00:00,4562.49,4574.6,4554.09,4564.49,12777,42
2026-05-05 16:00:00,4564.47,4584.71,4564.17,4579.14,15047,42
2026-05-05 17:00:00,4579.13,4586.43,4565.83,4582.23,15536,42
2026-05-05 18:00:00,4582.22,4583.67,4568.23,4568.42,12512,42
2026-05-05 19:00:00,4568.38,4568.82,4553.56,4561.15,10576,42
2026-05-05 20:00:00,4561.14,4562.63,4553.15,4559.75,9040,42
2026-05-05 21:00:00,4559.78,4565.59,4557.5,4560.92,6996,42
2026-05-05 22:00:00,4560.89,4561.3,4551.4,4554.49,7035,42
2026-05-05 23:00:00,4554.56,4559.81,4553.83,4555.83,3527,45
2026-05-06 01:00:00,4552.25,4576.93,4546.13,4573.24,5205,54
2026-05-06 02:00:00,4573.18,4595.51,4569.32,4593.89,9192,45
2026-05-06 03:00:00,4593.88,4619.49,4588.09,4618.58,11481,45
2026-05-06 04:00:00,4618.56,4628.32,4609.37,4625.91,11953,45
2026-05-06 05:00:00,4625.65,4641.63,4625.15,4640.63,9081,45
2026-05-06 06:00:00,4640.59,4651.63,4638.34,4643.7,7398,45
2026-05-06 07:00:00,4643.53,4653.44,4643.25,4648.84,8392,45
2026-05-06 08:00:00,4648.85,4663.64,4644.52,4662.83,9452,45
2026-05-06 09:00:00,4662.81,4669.24,4657.03,4669.1,11848,42
2026-05-06 10:00:00,4669.21,4681.65,4657.31,4681.44,10855,42
2026-05-06 11:00:00,4681.06,4702.36,4671.46,4700.02,12539,42
2026-05-06 12:00:00,4700.34,4708.36,4688.93,4701.74,15087,42
2026-05-06 13:00:00,4701.73,4722.86,4695.54,4717.93,14873,42
2026-05-06 14:00:00,4717.88,4721.17,4690.77,4692.01,16242,42
2026-05-06 15:00:00,4691.92,4693.03,4660.27,4683.14,17340,42
2026-05-06 16:00:00,4683.08,4707.61,4668.67,4702.02,19271,42
2026-05-06 17:00:00,4702.04,4717.28,4697.7,4702.94,18552,42
2026-05-06 18:00:00,4702.88,4705.61,4687.77,4687.78,14614,42
2026-05-06 19:00:00,4687.75,4691.91,4679.35,4682.99,13191,42
2026-05-06 20:00:00,4682.82,4687.92,4678.79,4683.91,10947,42
2026-05-06 21:00:00,4683.95,4690.28,4681.8,4685.95,8469,42
2026-05-06 22:00:00,4685.91,4700.11,4685.91,4692.3,9211,42
2026-05-06 23:00:00,4692.31,4699.47,4684.98,4689.31,5145,45
2026-05-07 01:00:00,4690.44,4699.67,4690.44,4694.69,4268,53
2026-05-07 02:00:00,4694.65,4699.34,4690.04,4698.81,4819,45
2026-05-07 03:00:00,4698.73,4700.99,4685.32,4688.39,11457,45
2026-05-07 04:00:00,4688.49,4721.07,4685.04,4714.58,14055,45
2026-05-07 05:00:00,4714.56,4718.26,4699.77,4707.12,9921,45
2026-05-07 06:00:00,4706.88,4709.64,4698.81,4698.99,6598,45
2026-05-07 07:00:00,4698.94,4700.71,4692.17,4696.23,6592,45
2026-05-07 08:00:00,4696.2,4706.34,4694.51,4700.84,8117,45
2026-05-07 09:00:00,4700.92,4749.99,4700.92,4738.96,12890,42
2026-05-07 10:00:00,4738.98,4750.49,4731.54,4742.97,14447,42
2026-05-07 11:00:00,4742.44,4753.33,4730.78,4730.86,12741,42
2026-05-07 12:00:00,4730.95,4739.35,4721.71,4728.92,11427,42
2026-05-07 13:00:00,4728.11,4739.72,4726.39,4735.58,9863,42
2026-05-07 14:00:00,4735.56,4743.49,4727.16,4742.63,11462,42
2026-05-07 15:00:00,4742.77,4752.57,4733.18,4749.93,14087,42
2026-05-07 16:00:00,4749.95,4758.04,4731.17,4746.29,17495,42
2026-05-07 17:00:00,4746.25,4763.25,4740.94,4762.64,16627,42
2026-05-07 18:00:00,4762.64,4764.59,4726.22,4729.06,17331,42
2026-05-07 19:00:00,4729.07,4729.56,4704.28,4714.91,18090,42
2026-05-07 20:00:00,4715.56,4719.39,4687.63,4711.41,18575,42
2026-05-07 21:00:00,4711.38,4715.87,4695.32,4709.56,16168,42
2026-05-07 22:00:00,4709.85,4712.82,4697.69,4702.82,15214,42
2026-05-07 23:00:00,4702.88,4718.97,4696.56,4702.3,8912,45
2026-05-08 01:00:00,4692.99,4699.28,4681.58,4685.71,7121,52
2026-05-08 02:00:00,4685.44,4705.34,4684.44,4704.19,6023,45
2026-05-08 03:00:00,4704.11,4709.28,4693.82,4701.22,10883,45
2026-05-08 04:00:00,4701.08,4725.25,4700.54,4722.69,13316,45
2026-05-08 05:00:00,4722.71,4732.53,4706.89,4713.24,12285,45
2026-05-08 06:00:00,4713.22,4730.79,4710.9,4719.49,8842,45
2026-05-08 07:00:00,4719.65,4723.12,4708.75,4710.86,7335,45
2026-05-08 08:00:00,4710.97,4731.14,4709.51,4727.38,9734,45
2026-05-08 09:00:00,4727.39,4734.38,4712.49,4725.53,13435,42
2026-05-08 10:00:00,4725.24,4726.22,4696.94,4707.83,13132,42
2026-05-08 11:00:00,4708.13,4723.37,4706.56,4715.64,10682,42
2026-05-08 12:00:00,4715.63,4722.65,4707.37,4711.76,9485,42
2026-05-08 13:00:00,4711.74,4727.56,4711.06,4719.65,8394,42
2026-05-08 14:00:00,4719.64,4727.18,4713.52,4717.6,9761,42
2026-05-08 15:00:00,4717.93,4731.91,4702.72,4724.25,15337,42
2026-05-08 16:00:00,4724.26,4747.91,4716.34,4747.82,17627,42
2026-05-08 17:00:00,4747.72,4749.18,4713.18,4715.79,18318,42
2026-05-08 18:00:00,4715.71,4720.72,4701.89,4706.87,15841,42
2026-05-08 19:00:00,4707.07,4720.09,4705.29,4712.3,11435,42
2026-05-08 20:00:00,4712.27,4722.55,4712.0,4720.73,8647,42
2026-05-08 21:00:00,4720.84,4728.83,4719.79,4721.78,8495,42
2026-05-08 22:00:00,4721.73,4726.62,4720.85,4723.82,7875,42
2026-05-08 23:00:00,4723.76,4723.98,4714.72,4714.96,4221,45
2026-05-11 01:00:00,4686.72,4696.06,4679.67,4691.57,6759,54
2026-05-11 02:00:00,4691.43,4698.31,4688.66,4691.6,5609,45
2026-05-11 03:00:00,4691.41,4693.16,4669.92,4683.37,11593,45
2026-05-11 04:00:00,4683.23,4705.33,4674.49,4685.48,15999,48
2026-05-11 05:00:00,4685.47,4699.99,4676.31,4681.51,12293,45
2026-05-11 06:00:00,4681.49,4690.27,4674.86,4678.44,9558,45
2026-05-11 07:00:00,4679.04,4679.64,4668.3,4671.85,7687,45
2026-05-11 08:00:00,4671.78,4680.52,4647.93,4652.1,10818,45
2026-05-11 09:00:00,4652.07,4680.25,4649.13,4678.29,12585,42
2026-05-11 10:00:00,4678.34,4680.13,4664.22,4667.61,9383,42
2026-05-11 11:00:00,4667.66,4678.57,4664.08,4667.42,9843,42
2026-05-11 12:00:00,4667.48,4669.8,4650.41,4656.57,9013,42
2026-05-11 13:00:00,4656.57,4667.35,4656.23,4663.68,8086,42
2026-05-11 14:00:00,4663.83,4677.15,4663.83,4674.37,9382,42
2026-05-11 15:00:00,4674.8,4700.94,4667.3,4699.81,13962,42
2026-05-11 16:00:00,4700.04,4748.38,4698.62,4735.82,18032,42
2026-05-11 17:00:00,4735.86,4738.39,4715.06,4725.44,16572,42
2026-05-11 18:00:00,4725.43,4738.11,4722.78,4732.04,12466,42
2026-05-11 19:00:00,4732.22,4733.37,4708.03,4716.37,11766,42
2026-05-11 20:00:00,4716.36,4724.56,4715.75,4723.54,9720,42
2026-05-11 21:00:00,4723.84,4729.19,4720.89,4724.73,8279,42
2026-05-11 22:00:00,4724.78,4736.01,4722.29,4733.44,8539,42
2026-05-11 23:00:00,4733.39,4738.41,4729.88,4736.57,3707,45
2026-05-12 01:00:00,4740.4,4754.9,4737.34,4750.7,4276,48
2026-05-12 02:00:00,4751.33,4769.25,4746.0,4767.27,6911,45
2026-05-12 03:00:00,4767.24,4773.25,4748.5,4749.13,11582,45
2026-05-12 04:00:00,4749.12,4755.34,4720.2,4727.07,15163,45
2026-05-12 05:00:00,4727.04,4733.76,4722.12,4729.84,12220,45
2026-05-12 06:00:00,4729.77,4733.0,4717.97,4720.05,8867,45
2026-05-12 07:00:00,4720.03,4730.18,4711.08,4713.98,7318,45
2026-05-12 08:00:00,4713.8,4722.06,4708.58,4714.13,11380,45
2026-05-12 09:00:00,4714.0,4714.11,4694.4,4697.0,13730,42
2026-05-12 10:00:00,4696.86,4703.71,4687.26,4699.68,11552,42
2026-05-12 11:00:00,4699.69,4706.56,4697.08,4703.16,10403,42
2026-05-12 12:00:00,4703.06,4705.09,4694.07,4699.36,9676,42
2026-05-12 13:00:00,4699.72,4708.24,4685.07,4694.23,9606,42
2026-05-12 14:00:00,4694.22,4709.04,4687.09,4706.42,11463,42
2026-05-12 15:00:00,4706.53,4711.37,4689.61,4705.55,13920,42
2026-05-12 16:00:00,4705.5,4708.67,4676.86,4678.91,18333,42
2026-05-12 17:00:00,4679.04,4694.93,4669.32,4672.71,18072,42
2026-05-12 18:00:00,4672.8,4675.99,4638.23,4665.91,17515,42
2026-05-12 19:00:00,4665.94,4675.0,4663.99,4671.05,12794,42
2026-05-12 20:00:00,4671.17,4682.28,4671.17,4678.69,10891,42
2026-05-12 21:00:00,4678.68,4697.92,4676.06,4695.84,11400,42
2026-05-12 22:00:00,4695.97,4715.48,4695.97,4715.48,9714,42
2026-05-12 23:00:00,4715.49,4719.04,4712.0,4715.16,4896,45
2026-05-13 01:00:00,4719.97,4722.27,4712.57,4716.82,5009,53
2026-05-13 02:00:00,4716.84,4723.7,4715.0,4716.82,7609,45
2026-05-13 03:00:00,4716.79,4726.51,4714.03,4714.31,11798,45
2026-05-13 04:00:00,4714.55,4716.9,4700.89,4702.37,12518,45
2026-05-13 05:00:00,4702.36,4707.44,4687.49,4691.74,10191,45
2026-05-13 06:00:00,4691.86,4705.71,4688.8,4695.84,8081,45
2026-05-13 07:00:00,4695.82,4703.26,4695.31,4699.42,5959,45
2026-05-13 08:00:00,4699.37,4707.13,4693.59,4703.82,10057,45
2026-05-13 09:00:00,4703.84,4715.3,4698.78,4701.39,11360,42
2026-05-13 10:00:00,4701.63,4708.65,4696.55,4702.78,9568,42
2026-05-13 11:00:00,4702.71,4704.15,4694.43,4700.54,9247,42
2026-05-13 12:00:00,4700.58,4701.66,4685.87,4700.76,9357,42
2026-05-13 13:00:00,4700.74,4710.38,4693.59,4694.03,9815,42
2026-05-13 14:00:00,4694.4,4705.39,4691.44,4697.28,10577,42
2026-05-13 15:00:00,4697.27,4701.47,4676.16,4683.66,14556,42
2026-05-13 16:00:00,4683.45,4694.45,4669.27,4679.14,16864,42
2026-05-13 17:00:00,4679.21,4690.77,4672.69,4679.62,17088,42
2026-05-13 18:00:00,4679.77,4699.66,4678.83,4695.32,14109,42
2026-05-13 19:00:00,4695.04,4709.65,4695.0,4695.56,12728,42
2026-05-13 20:00:00,4695.58,4701.12,4684.44,4685.43,10585,42
2026-05-13 21:00:00,4685.28,4693.86,4677.5,4684.82,10247,42
2026-05-13 22:00:00,4684.94,4690.39,4683.24,4688.13,9507,42
2026-05-13 23:00:00,4688.1,4693.26,4685.84,4688.74,3739,45
2026-05-14 01:00:00,4693.19,4700.39,4688.82,4699.94,3995,48
2026-05-14 02:00:00,4699.93,4702.06,4693.1,4696.47,4295,45
2026-05-14 03:00:00,4696.5,4706.64,4689.31,4704.86,9420,45
2026-05-14 04:00:00,4704.99,4706.87,4683.47,4688.59,15296,45
2026-05-14 05:00:00,4688.57,4699.52,4679.85,4686.15,11876,45
2026-05-14 06:00:00,4686.27,4693.17,4673.83,4674.88,10723,45
2026-05-14 07:00:00,4674.69,4712.46,4668.7,4702.34,9304,45
2026-05-14 08:00:00,4702.31,4704.0,4689.09,4689.45,10367,45
2026-05-14 09:00:00,4688.5,4702.28,4685.94,4700.05,12320,42
2026-05-14 10:00:00,4700.08,4718.58,4690.86,4692.93,11893,42
2026-05-14 11:00:00,4692.91,4706.5,4691.95,4693.17,10888,42
2026-05-14 12:00:00,4693.18,4702.39,4688.36,4699.42,10034,42
2026-05-14 13:00:00,4699.46,4705.26,4691.1,4696.88,10014,42
2026-05-14 14:00:00,4696.92,4704.64,4689.2,4694.25,10087,42
2026-05-14 15:00:00,4694.22,4709.9,4692.25,4704.8,12340,42
2026-05-14 16:00:00,4704.89,4707.64,4666.67,4679.38,18117,42
2026-05-14 17:00:00,4679.37,4700.66,4677.49,4679.34,17104,42
2026-05-14 18:00:00,4679.28,4689.26,4676.86,4685.75,13355,42
2026-05-14 19:00:00,4685.64,4686.81,4670.16,4678.41,12635,42
2026-05-14 20:00:00,4678.43,4682.87,4676.26,4678.0,11087,42
2026-05-14 21:00:00,4678.08,4678.22,4667.02,4671.49,9341,42
2026-05-14 22:00:00,4671.49,4671.68,4653.02,4654.07,9863,42
2026-05-14 23:00:00,4654.04,4656.7,4644.21,4650.21,5608,45
2026-05-15 01:00:00,4652.62,4662.56,4651.63,4662.18,4979,53
2026-05-15 02:00:00,4662.2,4665.08,4646.75,4651.95,7304,49
2026-05-15 03:00:00,4651.89,4658.09,4613.46,4629.95,15219,45
2026-05-15 04:00:00,4630.14,4631.45,4607.03,4613.7,19073,45
2026-05-15 05:00:00,4613.74,4623.2,4609.13,4617.95,14363,45
2026-05-15 06:00:00,4617.86,4622.11,4607.24,4615.35,11233,45
2026-05-15 07:00:00,4615.32,4621.43,4604.17,4605.68,9378,45
2026-05-15 08:00:00,4605.97,4606.28,4556.9,4558.79,17275,46
2026-05-15 09:00:00,4558.62,4580.34,4556.2,4569.56,17851,42
2026-05-15 10:00:00,4569.9,4588.64,4565.84,4570.77,14193,42
2026-05-15 11:00:00,4570.67,4571.8,4550.1,4554.2,14914,42
2026-05-15 12:00:00,4554.35,4563.54,4531.67,4545.58,15423,42
2026-05-15 13:00:00,4545.6,4572.37,4544.0,4566.0,15477,42
2026-05-15 14:00:00,4565.92,4570.02,4549.72,4551.87,13555,42
2026-05-15 15:00:00,4551.83,4558.48,4543.56,4545.74,15029,42
2026-05-15 16:00:00,4546.42,4557.31,4511.61,4533.26,19985,42
2026-05-15 17:00:00,4533.25,4566.33,4525.2,4562.62,20569,42
2026-05-15 18:00:00,4562.71,4563.51,4533.69,4539.53,17846,42
2026-05-15 19:00:00,4539.77,4547.94,4529.27,4544.29,14954,39
2026-05-15 20:00:00,4544.23,4564.36,4543.03,4559.42,12930,39
2026-05-15 21:00:00,4559.63,4562.88,4552.2,4559.12,12095,39
2026-05-15 22:00:00,4559.3,4559.99,4544.87,4545.72,11581,39
2026-05-15 23:00:00,4545.67,4546.18,4532.98,4538.07,7189,42
2026-05-18 01:00:00,4544.86,4554.94,4537.79,4546.0,8099,50
2026-05-18 02:00:00,4545.91,4547.86,4532.06,4537.04,10327,42
2026-05-18 03:00:00,4537.02,4542.49,4480.26,4515.86,18629,42
2026-05-18 04:00:00,4515.05,4535.43,4489.3,4525.27,20261,42
2026-05-18 05:00:00,4525.26,4542.62,4521.89,4533.56,15291,42
2026-05-18 06:00:00,4533.57,4547.79,4525.01,4540.94,14089,42
2026-05-18 07:00:00,4540.63,4549.5,4529.94,4540.55,11164,45
2026-05-18 08:00:00,4540.53,4551.81,4529.75,4530.79,13252,42
2026-05-18 09:00:00,4530.78,4547.98,4529.64,4546.68,14820,39
2026-05-18 10:00:00,4546.6,4559.81,4538.14,4546.12,13461,39
2026-05-18 11:00:00,4546.11,4556.92,4542.32,4549.88,11410,39
2026-05-18 12:00:00,4549.75,4551.83,4540.17,4542.84,9990,39
2026-05-18 13:00:00,4542.82,4547.48,4532.03,4540.12,10117,39
2026-05-18 14:00:00,4540.31,4566.97,4529.91,4550.51,14496,39
2026-05-18 15:00:00,4550.53,4574.61,4545.27,4571.28,15856,39
