time,open,high,low,close,volume,spread,returns,log_returns,volatility,volatility_10,volatility_50,tr,atr,atr_percent,rsi,rsi_normalized,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,price_sma20_ratio,price_sma50_ratio,sma20_sma50_ratio,macd,macd_signal,macd_hist,macd_normalized,bb_middle,bb_upper,bb_lower,bb_width,bb_position,momentum_1,momentum_5,momentum_10,momentum_20,roc_10,roc_20,volume_sma,volume_ratio,volume_delta,obv_direction,body,body_percent,upper_wick,lower_wick,candle_range,body_to_range,high_20,low_20,price_position_20,stoch_k,stoch_d
2022-11-14,1763.69,1775.05,1753.23,1771.76,101427,7,0.0004234871626924708,0.00042339751731220696,0.012590185105558227,0.014395693323728307,0.011287371570569107,21.819999999999936,29.31071428571428,1.6543275774209985,74.70987063766066,0.49419741275321316,1743.2540000000001,1698.275,1672.7220000000002,1676.7885999999999,1803.00805,1708.2163358661403,1687.7898566645172,1690.6047678941673,0.059207686632925194,0.056638863122041805,-0.002425231182988541,20.426479201623124,4.77181598529817,15.654663216324954,1.1528919944926583,1672.7220000000002,1765.6529843746741,1579.7910156253263,0.11111348374048277,1.032857801229695,0.0004234871626924708,0.05796928368404708,0.08485286373822842,0.073442630896555,8.485286373822843,7.344263089655509,101781.3,0.9965190069295636,-0.10921897367889477,1,8.069999999999936,0.45756340399956547,3.2899999999999636,10.460000000000036,21.819999999999936,0.36984417965169386,1775.05,1616.6,0.9792363521615653,97.92363521615654,98.33951498797934
2022-11-15,1770.28,1786.52,1767.0,1778.11,125967,7,0.0035840068632320143,0.0035775996151512965,0.012572989798117759,0.014471400855642537,0.011250243278482336,19.519999999999982,28.90857142857143,1.625803320861557,74.16064598385039,0.48321291967700775,1756.3799999999999,1711.4029999999998,1679.0325,1678.3234,1802.7950999999998,1718.9692072713494,1694.4802376523307,1694.0363456238078,0.05900868506118839,0.05945612150792856,0.00042250498324691854,24.48896961901869,8.715246712042275,15.773722906976415,1.3772471680052805,1679.0325,1782.5479948737197,1575.5170051262803,0.1233037417366486,0.9785636204554022,0.0035840068632320143,0.03832453517705314,0.0797167892253603,0.07640292995944042,7.9716789225360225,7.640292995944052,103336.6,1.218996947838423,0.24194741045283807,1,7.829999999999927,0.4423029125336064,8.410000000000082,3.2799999999999727,19.519999999999982,0.4011270491803245,1786.52,1616.6,0.9505061205273065,95.05061205273066,97.28453392569463
2022-11-16,1777.79,1785.04,1770.32,1773.65,108993,7,-0.0025082812649385167,-0.002511432272568977,0.011973623875915529,0.014009147260961096,0.011212438934088383,14.720000000000027,28.822142857142858,1.6250186258361488,73.71578235890514,0.4743156471781029,1769.8560000000002,1725.2580000000003,1686.2689999999998,1679.4932,1802.53335,1727.3816369219112,1700.3446644928988,1697.1584497169918,0.05181913443228825,0.05606262651137861,0.004034431339168254,27.036972429012394,12.3795918554363,14.657380573576095,1.5243690936211989,1686.2689999999998,1795.1313408665776,1577.406659133422,0.1291162215121998,0.9013371350662708,-0.0025082812649385167,0.03948964700780078,0.0847348786006974,0.0888502811678904,8.473487860069733,8.885028116789039,104051.35,1.0474924160042132,-0.1347495772702374,-1,-4.139999999999873,-0.23287339899537474,7.25,3.3300000000001546,14.720000000000027,0.28124999999999084,1786.52,1616.6,0.9242584745762719,92.42584745762719,95.13336490883812
2022-11-17,1773.24,1774.72,1754.44,1760.59,102565,7,-0.007363346770783541,-0.007390590025355503,0.012212481186601275,0.014414113880492078,0.011253494653052256,20.279999999999973,28.198571428571427,1.6016546401246983,74.7996056410476,0.4959921128209521,1771.024,1738.384,1692.905,1680.5304,1802.1722,1732.4906158570016,1704.8072819378692,1699.645961492796,0.03998157014126602,0.04763948334406787,0.007363508568485111,27.683333919132338,15.440340268175508,12.24299365095683,1.5723895920760849,1692.905,1802.9525800446686,1582.8574199553314,0.1300103432202854,0.8075260717797085,-0.007363346770783541,0.003328109417295888,0.08056072127807146,0.08152985189235018,8.056072127807136,8.152985189235014,104120.0,0.9850653092585478,-0.05897626453074967,-1,-12.650000000000091,-0.7133834111569832,1.4800000000000182,6.149999999999864,20.279999999999973,0.6237672583826483,1786.52,1616.6,0.8473987758945383,84.73987758945383,90.73877903327055
2022-11-18,1760.3,1767.64,1747.51,1749.86,88594,7,-0.006094547850436505,-0.006113195411427649,0.011970672738576393,0.012333537050558719,0.01127993168584583,20.13000000000011,28.640000000000004,1.6367023647606098,75.11191460055096,0.5022382920110192,1766.7939999999999,1745.316,1697.5724999999998,1681.2016,1801.7855499999998,1735.1628288020781,1708.144520312842,1701.6151394734707,0.03080133543633634,0.04083888571126737,0.009737618617541077,27.018308489236233,17.755933912387654,9.262374576848579,1.5440268643912218,1697.5724999999998,1809.0301122167348,1586.1148877832647,0.13131411143469282,0.7345622652418052,-0.006094547850436505,-0.011942337987927876,0.041248646268461364,0.05635341772763214,4.124864626846128,5.635341772763214,102408.5,0.8651039708617937,-0.13621605810949156,-1,-10.440000000000055,-0.5930807248764446,7.3400000000001455,2.349999999999909,20.13000000000011,0.5186289120715349,1786.52,1616.6,0.7842514124293781,78.42514124293783,85.19695543000627
2022-11-21,1751.23,1752.99,1732.5,1738.27,93270,7,-0.006623387013818149,-0.006645418979629432,0.01205999458342975,0.012585716849983301,0.011303886924811433,20.49000000000001,28.218571428571426,1.6233710199549798,69.85581516546516,0.3971163033093032,1760.096,1751.675,1702.0010000000002,1681.469,1801.17435,1735.64085514022,1710.3760373267055,1703.052584984315,0.021309623202336425,0.03378058114660454,0.012210751432229827,25.264817813514583,19.257710692613042,6.007107120901541,1.4534461167433474,1702.0010000000002,1812.4837443349998,1591.5182556650007,0.12982688533672956,0.6641387540574977,-0.006623387013818149,-0.01890210863773878,0.03797143334846065,0.053688549433230204,3.797143334846055,5.368854943323025,101312.15,0.9206200835733918,0.052780097975032136,-1,-12.960000000000036,-0.740051278244436,1.759999999999991,5.769999999999982,20.49000000000001,0.6325036603221098,1786.52,1616.6,0.7160428436911489,71.6042843691149,78.25643440050217
2022-11-22,1738.97,1749.69,1737.05,1740.15,85516,7,0.001081535089485497,0.001080950651765913,0.012064408383878228,0.010721856406976116,0.011142623752212593,12.6400000000001,26.652142857142866,1.5316003136018657,73.83058844880001,0.47661176897600027,1752.5040000000001,1754.4419999999998,1706.361,1682.2218000000003,1800.522,1736.3345697340324,1712.581516043246,1704.5073855731655,0.019801788718799784,0.03443553043956493,0.01434959409038683,23.753053690786373,20.15677929224771,3.5962743985386645,1.365000355761651,1706.361,1815.5684109496199,1597.1535890503803,0.1280003597710212,0.6547010395456941,0.001081535089485497,-0.021348510497100737,0.01615785293842853,0.05275416679270406,1.6157852938428519,5.275416679270398,100843.2,0.8480095831945039,-0.08313498445373646,1,1.1800000000000637,0.06785625973996467,9.539999999999964,1.9200000000000728,12.6400000000001,0.09335443037975114,1786.52,1616.6,0.7271068738229762,72.71068738229762,74.24670433145012
2022-11-23,1739.87,1753.33,1723.8,1749.56,97814,0,0.005407579806338436,0.005393011343143206,0.012040650716949753,0.010607377471785947,0.011148466589224018,29.529999999999973,27.024285714285707,1.5446332628938537,76.83106449453251,0.5366212898906503,1747.6860000000001,1758.771,1710.6185,1683.2826,1800.003,1738.369251313412,1715.3206630030054,1706.2741547663747,0.02276457316461844,0.03937389954604176,0.01623963795502914,23.048588310406558,20.73514109587948,2.313447214527077,1.3173934195115664,1710.6185,1819.5786273813071,1601.658372618693,0.12739266806866298,0.6786961016653539,0.005407579806338436,-0.013582161080258337,0.02537113118087997,0.05115926965110762,2.537113118087991,5.115926965110751,100828.9,0.9700988506271516,0.1438093456195333,1,9.690000000000055,0.5569381620465929,3.769999999999982,16.069999999999936,29.529999999999973,0.3281408736877773,1786.52,1616.6,0.7824858757062145,76.56606644686785,73.62701273276011
2022-11-24,1749.55,1758.63,1749.01,1755.27,57631,7,0.0032636777246850546,0.0032583634880376674,0.011996639283054151,0.0055922127703722764,0.010787342610498228,9.620000000000118,23.930714285714284,1.36336371530957,70.92691122934755,0.41853822458695106,1746.622,1758.8229999999999,1715.3134999999997,1685.1004,1799.43645,1740.9693664959639,1718.2798731509308,1708.195560461811,0.023293992614178194,0.041641198352335485,0.017929554820590887,22.689493345033043,21.126011545710195,1.5634817993228474,1.2926497544556133,1715.3134999999997,1823.4274269036578,1607.1995730963417,0.1260573380943577,0.6847888664501387,0.0032636777246850546,-0.003021714311679524,0.0002963385097591864,0.05651961935029526,0.029633850975921458,5.65196193502953,98492.3,0.5851320357022833,-0.4108103134520621,1,5.720000000000027,0.32694121345488997,3.3600000000001273,0.5399999999999636,9.620000000000118,0.5945945945945901,1786.52,1616.6,0.8160899246704332,74.34529184795993,74.54068189237512
2022-11-25,1754.83,1761.15,1745.92,1756.1,71165,7,0.0004728617249767364,0.00047274996110244666,0.011635054579929343,0.004580774168140434,0.010760380487290609,15.230000000000018,23.949999999999996,1.3638175502534022,73.46127247579528,0.46922544951590567,1747.8700000000001,1757.3319999999999,1720.8745,1686.7207999999998,1798.7275999999997,1743.2971562658156,1721.0813640286397,1710.074165933897,0.020469534530263456,0.041132592898599496,0.020248579373657982,22.215792237175947,21.343967684003346,0.8718245531726012,1.265064189805589,1720.8745,1825.106141720701,1616.6428582792987,0.121137993178121,0.6689769988195626,0.0004728617249767364,0.0035659995656796006,-0.008418924794326488,0.06761587471426478,-0.8418924794326448,6.761587471426475,97018.4,0.7335206517526572,0.23483888879249015,1,1.2699999999999818,0.07237168272710073,5.050000000000182,8.909999999999854,15.230000000000018,0.08338804990150889,1786.52,1616.6,0.8209745762711861,75.02668089647806,75.31267973043526
2022-11-28,1753.19,1763.73,1739.61,1740.75,94437,7,-0.008740960081999871,-0.008779386359152815,0.011717437259829145,0.005178603160476058,0.01084814604870403,24.12000000000012,21.947857142857156,1.2608276399745602,59.35658966042233,0.18713179320844658,1748.366,1754.2310000000002,1726.253,1688.0188,1797.9398999999999,1742.905286071075,1722.538300026518,1711.2771398188422,0.008397957889139107,0.03123851464213545,0.022650340150240034,20.366986044556825,21.148571356114044,-0.7815853115572189,1.170012123771755,1726.253,1822.2039324383695,1630.3020675616303,0.11116670897993469,0.575543820323537,-0.008740960081999871,0.0014267058627255302,-0.017502370524224542,0.06586536695281597,-1.7502370524224493,6.586536695281593,97987.0,0.963770704277098,0.3270146841846413,-1,-12.440000000000055,-0.7095637095808244,10.539999999999964,1.1400000000001,24.12000000000012,0.5157545605306797,1786.52,1616.6,0.7306379472693034,45.7508593101813,65.04094401820642
2022-11-29,1740.88,1759.02,1740.31,1749.7,94793,7,0.0051414620134999645,0.0051282898279180235,0.011665726969128699,0.005376553287815447,0.01080124283646366,18.710000000000036,21.844285714285743,1.2484589194882405,64.11806774592034,0.28236135491840686,1750.2760000000003,1751.39,1731.3965,1689.7393999999997,1797.16835,1743.950626675525,1724.5502778023315,1712.7839186494757,0.010571524200262639,0.03548511681742195,0.024652973115262933,19.40034887319348,20.79892685952993,-1.398577986336452,1.1087814410009418,1731.3965,1820.182343887074,1642.610656112926,0.10255980520588318,0.6030766797873773,0.0051414620134999645,0.005488032640864171,-0.01597763917867845,0.06246546395195618,-1.5977639178678404,6.246546395195626,97738.3,0.9698654468105133,0.0037697089064667733,1,8.819999999999936,0.506640319838239,9.319999999999936,0.5700000000001637,18.710000000000036,0.4714056654195574,1786.52,1616.6,0.7833097928436916,55.49377493049688,58.75710504571873
2022-11-30,1749.0,1769.9,1744.84,1768.27,106147,7,0.01061324798536889,0.010557322819403126,0.011521104455321325,0.006592848765529755,0.010861716245505361,25.060000000000173,19.815000000000037,1.1205867882167337,55.45601291364005,0.10912025827280104,1754.018,1750.852,1738.0549999999998,1691.6244,1796.5171000000003,1747.6920687254442,1727.7887757428996,1714.9598434083198,0.01738437506292967,0.045308875894672695,0.027447345876543183,19.9032929825446,20.619800084132866,-0.7165071015882667,1.125579972659413,1738.0549999999998,1815.7098714031158,1660.4001285968839,0.08935835908888497,0.6945467132586594,0.01061324798536889,0.010694117378083678,-0.00303329292701493,0.0814445599657514,-0.30332929270149744,8.144455996575138,98301.15,1.0798144273998829,0.11977677676621701,1,19.269999999999982,1.101772441395082,1.6300000000001091,4.160000000000082,25.060000000000173,0.7689545091779668,1786.52,1616.6,0.892596516007533,70.90242346938777,57.38235257002197
2022-12-01,1769.78,1804.0,1769.39,1803.03,112268,7,0.01965763147030719,0.019466915530022676,0.011886045828667306,0.008600640982453988,0.011164224181007251,35.73000000000002,20.542857142857184,1.1393519321840007,61.24297752808991,0.22485955056179818,1763.5700000000002,1755.096,1746.7399999999998,1694.2544,1795.9929499999998,1756.2055966138375,1733.362199761944,1718.4135750393662,0.03222574624729502,0.06420263686492422,0.03097858267329845,22.84339685189343,21.06451943768498,1.778877414208452,1.2669449122806293,1746.7399999999998,1810.8712240234006,1682.608775976599,0.0734296163406126,0.9388657854047863,0.01965763147030719,0.027209489138423137,0.0241055555240004,0.10660823774189399,2.410555552400051,10.660823774189394,98926.0,1.1348684875563553,0.05766531319773516,1,33.25,1.8787645922092013,0.9700000000000273,0.38999999999987267,34.6099999999999,0.9607049985553336,1804.0,1628.8,0.9944634703196346,98.79052369077303,75.0622406968859
2022-12-02,1802.29,1804.42,1778.47,1797.82,104666,7,-0.002889580317576579,-0.0028937632146037082,0.010257165106187054,0.008302740915250703,0.010877128805790424,25.950000000000045,20.837857142857192,1.1590624836111065,58.87239547868719,0.17744790957374376,1771.914,1759.8919999999998,1752.6039999999998,1697.3314,1795.4642999999999,1762.607812519401,1738.1368516314299,1721.5275524888027,0.025799324890277697,0.05920387733356014,0.032564412583187874,24.47096088797116,21.745807727742214,2.7251531602289454,1.361146326549441,1752.6039999999998,1812.5598828683974,1692.6481171316022,0.06841920122103747,0.877077259451326,-0.002889580317576579,0.02375718922612613,0.027407906918267777,0.06978709224415969,2.740790691826777,6.978709224415961,98398.75,1.0636923741409317,-0.06771297253001751,-1,-4.470000000000027,-0.24801779957720607,2.130000000000109,19.34999999999991,25.950000000000045,0.17225433526011635,1804.42,1664.71,0.9527592870946952,91.81344579508792,87.16879765174956
2022-12-05,1794.67,1809.95,1765.81,1768.54,104258,7,-0.016286391296125302,-0.01642047235775966,0.011077791531488346,0.009918456169840327,0.0110021153657309,44.1400000000001,22.59642857142863,1.2776882949454706,47.18181282761059,-0.056363743447788155,1777.4720000000002,1762.9190000000003,1757.2969999999998,1700.2205999999999,1794.86785,1763.5204567471856,1740.3889366957685,1723.3711778813986,0.006397894038401075,0.04018266806083881,0.033569996740422825,23.131520051417056,22.022950192477186,1.1085698589398696,1.307944409027619,1757.2969999999998,1805.015878135691,1709.5781218643085,0.05430940602037253,0.6178045297715306,-0.016286391296125302,0.015964383168174612,0.017413865509960935,0.05604652829197221,1.7413865509961042,5.604652829197214,98947.85,1.0536661483801821,-0.0038981140007261494,-1,-26.13000000000011,-1.455977979238529,15.279999999999973,2.730000000000018,44.1400000000001,0.5919800634345277,1809.95,1664.71,0.7148857064169645,51.93267556587343,80.84554835057811
2022-12-06,1767.86,1780.88,1767.31,1771.01,91545,7,0.0013966322503307094,0.00139565786664099,0.010051891828927398,0.009916518870663249,0.011000540228347643,13.570000000000164,22.514285714285784,1.271268130292081,49.213349225268146,-0.015733015494637074,1781.734,1766.0049999999999,1760.2235,1703.0585999999998,1794.18205,1764.6726941706954,1742.657163607193,1725.239366984089,0.006127915006247653,0.03989962529768509,0.03356602057028457,22.015530563502352,22.02146626668222,-0.005935703179869023,1.2431059431342766,1760.2235,1803.3252856633692,1717.121714336631,0.048973082865180616,0.6251282265222604,0.0013966322503307094,0.012179230725267054,0.017734103381892297,0.034178501354760416,1.7734103381892308,3.417850135476033,98694.3,0.9275611661463732,-0.12193788486255253,1,3.150000000000091,0.1781815302116735,9.870000000000118,0.5499999999999545,13.570000000000164,0.23212969786293683,1809.95,1702.15,0.638775510204081,54.799767846778856,66.18196306924672
2022-12-07,1770.76,1790.47,1768.72,1786.08,101780,7,0.008509268722367347,0.008473268972144322,0.01007782554283303,0.010088779761687318,0.01076943052777185,21.75,22.619285714285784,1.2664206370535354,57.50544726458985,0.15010894529179694,1785.2959999999998,1769.657,1764.214,1705.5864,1793.39375,1767.9661258367423,1745.8736700066602,1727.6252741611836,0.01239418800667047,0.04719409113487294,0.03437386695860156,22.092455830082145,22.035664179362207,0.05679165071993708,1.2369242044075375,1764.214,1800.5268954331566,1727.9011045668433,0.041166089185503185,0.801077616356014,0.008509268722367347,0.010071991268301828,0.02087381970323965,0.04677454330205655,2.087381970323966,4.67745433020565,98419.5,1.0341446562927061,0.11180293844557321,1,15.319999999999936,0.8651652397840439,4.3900000000001,2.0399999999999636,21.75,0.7043678160919511,1809.95,1703.79,0.7751507159005265,72.29251305861858,59.674985490423616
