time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2024-07-24 15:00:00,2417.35,2421.89,2416.14,2421.32,10634.0,33,0,0.0009238967739284448,5.035000000000049,0.002820448041217505,0.006656106697265685,6239.15,1.7043988363799556
2024-07-24 16:00:00,2421.35,2426.57,2413.51,2421.75,14557.0,33,0,0.0009205242038106976,5.855000000000051,0.004167184973255411,0.006876738413693628,6638.75,2.192732065524383
2024-07-24 17:00:00,2421.72,2431.9,2419.1,2430.15,15945.0,33,0,0.0011462820095048047,6.612142857142934,0.006969622886219495,0.01052460870577665,7054.8,2.2601632930770537
2024-07-24 18:00:00,2430.25,2431.26,2422.29,2424.72,11156.0,33,0,0.0013019612289494637,6.740000000000107,0.004632200004971887,0.007948121050881163,7405.25,1.506498767766112
2024-07-24 19:00:00,2424.72,2424.81,2418.48,2418.95,8592.0,33,0,0.0014381677300123988,6.570714285714367,0.0006494634687139733,0.0047935332992719015,7614.95,1.1283068175102924
2024-07-24 20:00:00,2418.95,2419.47,2407.93,2409.1,8726.0,5,0,0.0017196713709215583,7.055714285714365,-0.005046833958336827,-0.00021580166167278758,7914.7,1.1025054645153953
2024-07-24 21:00:00,2409.09,2409.35,2405.57,2408.15,9008.0,33,0,0.001721558561641159,7.095714285714329,-0.005615773717353112,-0.0004524248310668888,8297.95,1.0855693273639875
2024-07-24 22:00:00,2408.07,2408.61,2398.26,2398.3,7667.0,33,0,0.0019474041233299142,7.482857142857191,-0.013106186860893376,-0.004172981501857964,8604.45,0.8910505610469001
2024-07-24 23:00:00,2398.32,2400.43,2396.72,2397.23,4489.0,5,0,0.0019478447204354797,7.389285714285767,-0.011337391533867702,-0.004542868651299603,8665.45,0.5180342625022358
2024-07-25 01:00:00,2397.05,2398.53,2392.92,2397.75,3733.0,5,0,0.0019499280275810035,7.343571428571489,-0.008764133198288393,-0.004297994269340966,8335.75,0.44783012926251387
2024-07-25 02:00:00,2397.75,2401.11,2396.94,2398.64,3728.0,5,0,0.0018511936068368276,7.3264285714286155,-0.004341870408036241,-0.006391695352661819,8053.2,0.46292157154919783
2024-07-25 03:00:00,2398.66,2399.2,2395.95,2396.99,8263.0,33,0,0.0018272685067179755,7.197142857142873,-0.004634262815854662,-0.00804082071825274,8116.6,1.0180371091343665
2024-07-25 04:00:00,2396.99,2399.97,2370.48,2376.37,16847.0,33,0,0.0025708826778472332,9.0,-0.009143976983696955,-0.01711915161140909,8654.1,1.9467073410291076
2024-07-25 05:00:00,2376.32,2380.66,2369.88,2372.52,13766.0,33,0,0.0025761291146842334,9.256428571428549,-0.010307730171906782,-0.018017011237350333,9004.85,1.5287317390073127
2024-07-25 06:00:00,2372.52,2375.49,2366.66,2374.74,10629.0,33,0,0.002588140947714898,9.476428571428544,-0.009596496715671088,-0.017667376781319133,9092.65,1.1689661429836187
2024-07-25 07:00:00,2374.72,2377.9,2373.08,2377.53,6451.0,33,0,0.002627098960951147,8.887857142857131,-0.008800820464930026,-0.015315736940414437,9020.65,0.7151369358083952
2024-07-25 08:00:00,2377.53,2377.8,2368.97,2376.22,9635.0,33,0,0.002625814608624484,8.604285714285718,-0.008665034063554677,-0.014711614214039881,9164.35,1.0513566155810286
2024-07-25 09:00:00,2376.22,2378.65,2369.75,2372.01,11663.0,33,0,0.0026134840028376773,8.599285714285704,-0.0018347311235201724,-0.017121570609904047,9409.55,1.2394854164120495
2024-07-25 10:00:00,2371.99,2377.41,2365.74,2373.99,11543.0,33,0,0.0026330171286189233,8.980714285714287,0.0006195943553688465,-0.016386718264458144,9682.2,1.192187725930057
2024-07-25 11:00:00,2373.98,2377.48,2371.93,2374.6,10300.0,33,0,0.0025851192561140318,8.55285714285716,-5.895382231313473e-05,-0.0176968453449603,9866.6,1.043925972472787
2024-07-25 12:00:00,2374.59,2376.11,2370.38,2373.58,8700.0,33,0,0.0025196867105653164,8.692142857142894,-0.0016613880792252234,-0.01971651826276588,9769.9,0.8904901790192326
2024-07-25 13:00:00,2373.57,2382.4,2371.87,2381.12,8316.0,33,0,0.002677276660700139,8.705000000000057,0.002062098627231501,-0.016777123980592612,9457.85,0.8792696014421882
2024-07-25 14:00:00,2381.12,2381.63,2367.94,2368.41,10599.0,33,0,0.002655071452993953,9.417857142857201,-0.0015177001783299726,-0.0254058391457318,9190.55,1.1532498055067435
2024-07-25 15:00:00,2368.4,2376.5,2362.68,2371.04,16011.0,33,0,0.0026969714794905066,10.004285714285775,-0.0012426337094931794,-0.022138638688178336,9433.3,1.6972851494174892
2024-07-25 16:00:00,2371.02,2376.23,2362.02,2364.97,17648.0,5,0,0.00270172029419091,10.72142857142863,-0.004055419860186982,-0.02231546745488744,9886.1,1.7851326610088911
2024-07-25 17:00:00,2364.82,2368.33,2357.92,2366.55,17132.0,33,0,0.002636651790386785,11.23285714285719,-0.0029617708271891807,-0.017662197501141397,10306.4,1.6622681052549872
2024-07-25 18:00:00,2366.58,2368.31,2362.04,2363.03,13346.0,33,0,0.0026372244687182943,9.574285714285777,-0.007597265152533117,-0.01873637439528264,10523.3,1.2682333488544468
2024-07-25 19:00:00,2363.04,2364.49,2357.43,2362.55,11726.0,5,0,0.0025342128746980845,9.308571428571506,-0.0024742337686463056,-0.014906392027686288,10726.25,1.0932059200559376
2024-07-25 20:00:00,2362.55,2365.38,2352.97,2356.05,11916.0,5,0,0.0025719196465965382,9.564285714285818,-0.006322120251028962,-0.017178159792760717,11097.6,1.0737456747404843
2024-07-25 21:00:00,2356.04,2360.18,2354.18,2357.05,7877.0,33,0,0.0025769188378058417,9.64857142857152,-0.003348879689805684,-0.01697424668960479,11304.8,0.696783667114854
2024-07-25 22:00:00,2357.07,2363.78,2356.03,2361.98,7149.0,5,0,0.0026476594666602227,9.571428571428637,-0.0019310811096322489,-0.015283660741086558,11475.85,0.622960390733584
2024-07-25 23:00:00,2362.01,2365.27,2359.26,2364.49,4317.0,9,0,0.0026791414218026465,9.365000000000041,0.0006178508101883917,-0.013558671500506936,11278.55,0.38276196851545635
2024-07-26 01:00:00,2364.05,2365.31,2362.79,2363.22,1693.0,5,0,0.0019244049599779778,8.711428571428607,0.0002835918816530558,-0.005533650062911066,10520.85,0.16091855696070184
2024-07-26 02:00:00,2363.24,2364.68,2361.96,2363.7,2903.0,33,0,0.00190039842975117,8.509285714285722,0.0032469599541604666,-0.0037175661322139675,9977.7,0.2909488158593664
2024-07-26 03:00:00,2363.71,2365.29,2362.12,2362.61,5465.0,33,0,0.0018826477656376669,8.326428571428583,0.0023588808043952803,-0.00510792760470602,9719.5,0.5622717217963887
2024-07-26 04:00:00,2362.61,2373.88,2355.7,2373.46,13409.0,33,0,0.0021546390882655813,8.87285714285716,0.004860329045969891,-0.0017118606284673987,10067.4,1.331922840058009
2024-07-26 05:00:00,2373.49,2379.18,2370.43,2374.14,9847.0,33,0,0.0021532121974665724,8.520000000000014,0.00408121835998454,-0.0008753398254369715,10078.0,0.9770787854733082
2024-07-26 06:00:00,2374.15,2378.28,2371.42,2371.64,7944.0,33,0,0.002128675340519542,8.022857142857154,0.003562935317067417,-0.00015598585166176626,9892.05,0.8030691312720822
2024-07-26 07:00:00,2371.67,2372.74,2369.68,2369.73,4809.0,33,0,0.002126186421561963,7.226428571428577,0.002551085163091882,-0.001794447322861381,9555.35,0.5032782681953042
2024-07-26 08:00:00,2369.74,2375.19,2368.16,2374.16,8056.0,33,0,0.002170059974362576,6.98500000000003,0.004888661268681593,-0.0001852943653668504,9443.15,0.8531051608838153
2024-07-26 09:00:00,2374.16,2374.36,2365.12,2369.57,9764.0,33,0,0.002211132613880772,7.1971428571429055,-0.0016389574713708832,-0.0016894311546270524,9496.35,1.0281845129970988
2024-07-26 10:00:00,2369.57,2371.87,2367.53,2371.43,8100.0,33,0,0.002086786702502717,7.002857142857173,-0.001141465962411714,-0.004069513506249178,9485.55,0.8539304521087339
2024-07-26 11:00:00,2371.44,2374.04,2369.25,2372.85,8226.0,33,0,0.0017050843088181312,6.4585714285714335,0.0005101954765478478,0.0018746754151519607,9366.9,0.8781987637318643
2024-07-26 12:00:00,2372.87,2374.39,2371.59,2373.65,6840.0,33,0,0.0016895434153625392,6.229999999999985,0.001654196891629045,0.0011007827788649394,8908.35,0.7678189563723922
2024-07-26 13:00:00,2373.62,2375.21,2372.54,2372.65,5345.0,5,0,0.0015793128360885621,5.867142857142848,-0.0006360144219428321,0.003247398487084441,8293.2,0.6445039309313654
2024-07-26 14:00:00,2372.66,2375.66,2370.19,2373.18,6737.0,5,0,0.0015749564520578059,5.828571428571422,0.0015234831636117274,0.002801546555111667,7773.45,0.8666679530967588
2024-07-26 15:00:00,2373.18,2378.94,2370.91,2377.4,12971.0,33,0,0.0015664975432524643,6.222142857142866,0.0025174683629709538,0.0060811754400069695,7754.7,1.6726630301623533
2024-07-26 16:00:00,2377.43,2383.1,2373.98,2381.19,15016.0,33,0,0.0015872682444165358,6.67928571428573,0.0035147607307668416,0.00788978011047381,7919.2,1.8961511263764017
2024-07-26 17:00:00,2381.06,2390.68,2379.76,2381.84,15926.0,33,0,0.0014054846348721928,7.232857142857126,0.003450382322583323,0.010946287218013273,8119.7,1.961402514871239
2024-07-26 18:00:00,2381.81,2386.79,2379.89,2385.16,10566.0,33,0,0.0014177558430477541,6.427142857142826,0.005272585505658123,0.011925924354595718,8254.15,1.2800833520108068
2024-07-26 19:00:00,2385.08,2390.26,2384.51,2389.06,8130.0,5,0,0.0013958811796783823,6.2128571428571115,0.006691443548319187,0.011464957366277506,8303.2,0.9791405723094709
2024-07-26 20:00:00,2389.06,2389.09,2381.04,2383.36,7668.0,5,0,0.001537743745147558,6.297857142857116,0.002506940355009757,0.007980579321545278,8470.75,0.9052327125697253
2024-07-26 21:00:00,2383.35,2386.14,2382.7,2384.29,5463.0,33,0,0.0015219428253056579,6.324999999999981,0.0013018700733666844,0.008915801321925265,8659.25,0.6308860467130525
2024-07-26 22:00:00,2384.29,2386.97,2382.59,2386.21,5022.0,5,0,0.0015228614131700144,6.1357142857142275,0.001834716017868443,0.00952320514447691,8765.2,0.5729475653721535
2024-07-26 23:00:00,2386.22,2388.62,2385.31,2387.34,2698.0,5,0,0.00150687485671545,5.712142857142778,0.0009139848060508715,0.010467237504285576,8626.85,0.3127445127711737
2024-07-29 01:00:00,2388.7,2403.05,2387.15,2395.7,5474.0,5,0,0.0013648643154634587,6.537857142857092,0.0027793358057144335,0.009370286417297757,8230.1,0.6651195003705909
2024-07-29 02:00:00,2395.7,2398.81,2394.62,2396.93,3480.0,5,0,0.0013642250524659543,6.494999999999956,0.005693642588614267,0.009599265418214653,7911.75,0.43985211868423546
2024-07-29 03:00:00,2396.97,2401.52,2396.95,2399.94,6367.0,5,0,0.0013249109644747753,6.622857142857129,0.006563798866748627,0.01193267106306184,7832.9,0.8128534770008554
2024-07-29 04:00:00,2399.92,2402.39,2388.59,2392.75,12901.0,33,0,0.0015225016456443632,7.417857142857104,0.0027407478805301366,0.009714186848290618,8237.5,1.5661305007587254
2024-07-29 05:00:00,2392.71,2394.6,2390.88,2393.11,8293.0,33,0,0.0014883471485944316,7.292857142857104,0.0024169158980287264,0.0079817703945817,8249.35,1.0052913259832592
2024-07-29 06:00:00,2393.1,2395.14,2391.85,2394.48,5738.0,5,0,0.001383486119746984,6.954285714285659,-0.0005092457319363364,0.010512455846419355,8048.05,0.7129677375264816
2024-07-29 07:00:00,2394.48,2395.97,2393.21,2394.79,4665.0,5,0,0.0013847405965785066,6.499999999999935,-0.000892808717818161,0.009850596475544426,7876.3,0.5922831786498737
2024-07-29 08:00:00,2394.79,2396.13,2390.11,2392.6,6627.0,5,0,0.001419457800434044,6.149999999999961,-0.0030584097935781873,0.008323324272499377,7796.35,0.850013147177846
2024-07-29 09:00:00,2392.6,2395.39,2390.69,2391.65,8046.0,33,0,0.0014310372945950613,5.992857142857084,-0.0004597220771078714,0.00758325785183156,7856.65,1.0241006026741677
2024-07-29 10:00:00,2391.65,2394.25,2389.34,2391.45,9929.0,5,0,0.0014230710064370464,5.932857142857074,-0.000693658043299461,0.007923629696752421,8085.85,1.227947587452154
2024-07-29 11:00:00,2391.44,2392.61,2386.85,2390.23,8602.0,33,0,0.001437127978889701,5.769285714285648,-0.0017749156393037646,0.007184452928138629,8179.1,1.0517049553129316
2024-07-29 12:00:00,2390.23,2393.36,2389.75,2392.7,7206.0,6,0,0.0014077655625227667,5.781428571428511,-0.0008727278801065053,0.006435601918061584,7890.85,0.913209603528137
2024-07-29 13:00:00,2392.7,2395.29,2391.89,2392.49,6078.0,33,0,0.0013776683076058946,5.7114285714285415,-4.597508986048382e-05,0.004745526396465527,7443.95,0.8165019915501851
2024-07-29 14:00:00,2392.49,2392.93,2386.77,2387.65,6832.0,6,0,0.0014673124010566958,5.914999999999964,-0.0016724855225471735,0.0024392906324521846,6989.25,0.9775011624995529
2024-07-29 15:00:00,2387.64,2394.08,2385.36,2393.74,10168.0,5,0,0.0015409974147730235,5.4021428571428,0.0009575780384285526,0.003597242952254831,6969.35,1.4589595873359782
2024-07-29 16:00:00,2393.75,2396.62,2389.74,2391.74,12696.0,33,0,0.0015171109164137146,5.594285714285661,0.0006317383682741262,0.001121780114354598,7197.65,1.763909053649455
2024-07-29 17:00:00,2391.75,2393.99,2379.97,2381.27,13288.0,33,0,0.0017355552044966286,6.2678571428570775,-0.004777030133322091,-0.0008769132653061451,7478.65,1.7767912658033203
2024-07-29 18:00:00,2381.13,2382.86,2369.54,2376.7,12983.0,33,0,0.001781470448976098,6.233571428571395,-0.006599818599032803,-0.0031833375973561173,7854.65,1.6529062402525894
2024-07-29 19:00:00,2376.7,2378.9,2374.47,2378.02,7831.0,5,0,0.0017752252202915917,6.284285714285716,-0.0040332544552175165,-0.0034322209696547867,7995.1,0.979474928393641
2024-07-29 20:00:00,2378.1,2383.31,2377.33,2378.14,8461.0,5,0,0.001769659869277958,6.476428571428577,-0.006516998504432325,-0.003853661397203667,8283.25,1.0214589684000845
2024-07-29 21:00:00,2378.14,2380.63,2376.82,2379.45,5454.0,5,0,0.0015555860845840356,6.551428571428589,-0.0051385184008294615,-0.006782986183578865,8282.25,0.658516707416463
2024-07-29 22:00:00,2379.47,2385.34,2378.2,2382.9,5989.0,5,0,0.0015961638035214072,6.631428571428614,0.0006845086865412409,-0.005853320706069698,8407.7,0.7123232275176326
2024-07-29 23:00:00,2382.9,2384.57,2381.13,2383.5,2154.0,5,0,0.001560300343777094,6.541428571428631,0.0028611099423572206,-0.006850171254281334,8197.05,0.2627774626237488
2024-07-30 01:00:00,2383.83,2384.83,2382.26,2383.96,920.0,5,0,0.0014325858040073246,6.374285714285763,0.002497876384555342,-0.003673597325253408,7598.0,0.12108449591997894
2024-07-30 02:00:00,2383.96,2384.18,2380.8,2381.04,2011.0,5,0,0.0014486538618913843,6.2042857142857235,0.0012194404030041461,-0.005043646134110125,7283.9,0.2760883592580898
2024-07-30 03:00:00,2381.05,2383.71,2380.11,2381.73,4397.0,5,0,0.0014415499462757072,6.203571428571422,0.0009582046271197076,-0.005324746917911183,7216.85,0.6092685867102683
2024-07-30 04:00:00,2381.74,2382.32,2376.36,2379.6,10907.0,33,0,0.0014449437381375756,6.386428571428561,-0.0013848671786479416,-0.006342936123835519,7528.95,1.4486747820081154
2024-07-30 05:00:00,2379.58,2383.14,2378.42,2381.78,6905.0,5,0,0.0014629789854590143,6.283571428571414,-0.0007216278581916313,-0.004522277020814092,7542.85,0.9154364729512054
2024-07-30 06:00:00,2381.79,2385.88,2381.34,2385.66,5729.0,5,0,0.0015195357862170548,5.984999999999998,0.0007130992130739422,-0.0025045470700145733,7427.0,0.7713747138817827
2024-07-30 07:00:00,2385.67,2388.22,2385.6,2386.26,4121.0,5,0,0.00152185369096884,5.680714285714267,0.0021923193226489612,-0.002170231449538762,7136.6,0.5774458425580808
2024-07-30 08:00:00,2386.26,2389.74,2385.96,2388.65,7381.0,5,0,0.0015382567036322508,4.949285714285679,0.0029054510796773236,-0.0006610242528961585,7075.55,1.0431697889210025
2024-07-30 09:00:00,2388.68,2390.93,2387.61,2390.24,9301.0,33,0,0.001527009771311582,4.234999999999933,0.004471339720961476,-0.0010281272202951053,7180.3,1.2953497764717352
2024-07-30 10:00:00,2390.27,2391.9,2388.77,2390.21,8331.0,5,0,0.001527005320766882,4.142142857142777,0.0035393697150869485,-0.000952982039632233,7292.95,1.1423360917050027
2024-07-30 11:00:00,2390.24,2391.4,2388.45,2389.33,6656.0,33,0,0.0014575280457710085,3.9257142857142235,0.0015383583578549853,0.0007036207149289098,7284.15,0.9137648181325206
2024-07-30 12:00:00,2389.3,2389.97,2387.71,2389.05,5246.0,5,0,0.0013319672014197451,3.8149999999999245,0.001169193633552057,-0.0019592771144734122,7038.05,0.7453769154808505
2024-07-30 13:00:00,2389.03,2392.3,2387.76,2391.52,5628.0,5,0,0.001342976861974636,3.6292857142856128,0.0012015155003872735,-9.198324232562172e-05,6684.65,0.8419288968008797
2024-07-30 14:00:00,2391.52,2392.04,2386.88,2386.99,6029.0,33,0,0.0009841709383925225,3.7521428571427413,-0.0013596960974630035,0.0024020795625863123,6321.7,0.9536991631997722
2024-07-30 15:00:00,2387.06,2388.22,2385.67,2386.43,8053.0,33,0,0.0008653435399202672,3.7507142857141713,-0.0015814510022132966,0.004093911726343213,6075.2,1.3255530682117462
2024-07-30 16:00:00,2386.44,2397.62,2385.67,2393.48,14429.0,33,0,0.0010607062850915294,4.36285714285704,0.0017368885838289216,0.006501206886401212,6405.1,2.2527361009195794
2024-07-30 17:00:00,2393.33,2395.85,2387.47,2391.57,15523.0,33,0,0.001088841428571828,4.704285714285626,0.0010548125824072496,0.00564727055598091,6758.2,2.296913379302181
2024-07-30 18:00:00,2391.53,2392.29,2383.33,2385.24,12792.0,33,0,0.0012674333528124733,4.91857142857134,-0.0026259450056868028,0.0024333354346592895,7125.1,1.7953432232530069
2024-07-30 19:00:00,2385.24,2400.18,2384.95,2399.71,11108.0,5,0,0.0018213136719205496,5.669285714285642,0.005328887008324346,0.007054429476688107,7381.05,1.5049349347315084
2024-07-30 20:00:00,2399.77,2410.75,2399.77,2405.64,13016.0,6,0,0.0018814318797885396,6.133571428571356,0.008049680904111955,0.009288860918816866,7924.15,1.6425736514326459
2024-07-30 21:00:00,2405.69,2407.26,2403.56,2404.8,6610.0,5,0,0.001889432420065073,6.21071428571424,0.004729515182913646,0.008741757412037199,8208.65,0.8052481224074605
2024-07-30 22:00:00,2404.79,2408.26,2403.75,2406.93,4794.0,5,0,0.0018502648510535299,6.262857142857131,0.006422559239328107,0.010873399858885247,8347.8,0.5742830446345145
2024-07-30 23:00:00,2406.91,2412.64,2406.88,2410.92,4986.0,5,0,0.0018656505118809304,6.43714285714285,0.010766212205061354,0.012255797256615963,8377.25,0.5951833835685935
2024-07-31 01:00:00,2410.98,2411.1,2408.0,2409.09,2778.0,5,0,0.0018601439089647308,6.434999999999978,0.003908805647349078,0.012392839132627342,7970.8,0.348522105685753
2024-07-31 02:00:00,2409.09,2410.12,2408.43,2409.75,2381.0,5,0,0.0018602632543640904,6.3449999999999624,0.0017084850601087886,0.011743318022655158,7744.6,0.30744002272551196
2024-07-31 03:00:00,2409.77,2409.98,2407.81,2408.87,5093.0,5,0,0.001854826172739036,6.338571428571413,0.0016924484364602144,0.00972896389259148,7712.8,0.6603308785395706
2024-07-31 04:00:00,2408.86,2412.1,2403.76,2408.97,11482.0,33,0,0.0018568157835494802,6.609999999999965,0.0008475526916029708,0.009516984737622636,8080.85,1.4208901291324552
2024-07-31 05:00:00,2408.98,2409.29,2403.94,2407.33,7829.0,33,0,0.0018697840340906448,6.623571428571397,-0.001489058118892439,0.007820316915412295,8103.25,0.9661555548699596
2024-07-31 06:00:00,2407.32,2418.89,2407.13,2416.27,8021.0,33,0,0.00201212731478401,7.281428571428543,0.002980378483161683,0.01089011982060395,8039.25,0.9977298877382841
2024-07-31 07:00:00,2416.41,2421.19,2414.32,2421.08,8284.0,33,0,0.0020327376327416657,6.918571428571405,0.004701732544869719,0.012915183184740942,8036.9,1.0307456855255137
2024-07-31 08:00:00,2421.09,2422.02,2417.2,2417.74,8325.0,33,0,0.002071449037854092,6.664285714285695,0.003682224445486826,0.011890362570260216,8120.35,1.025202115672354
2024-07-31 09:00:00,2417.74,2425.4,2416.43,2421.21,11146.0,33,0,0.0020725132609183817,6.6649999999999965,0.005081009726148666,0.013461417718339863,8415.35,1.324484424296078
2024-07-31 10:00:00,2421.26,2421.81,2415.87,2417.08,10169.0,33,0,0.0021367961497044843,6.00142857142857,0.004050130227264193,0.0106877634307887,8642.4,1.176640747940387
2024-07-31 11:00:00,2417.07,2421.64,2415.33,2421.34,9714.0,33,0,0.002073612677198692,5.663571428571426,0.00209827544107255,0.014390508548423053,8826.65,1.1005307789478456
